animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50313090,,2313090,503,2024-04-20 00:02:46,506,0,105500,457
50313090,,2313090,503,2024-04-20 00:13:13,224,0,105500,206
50313911,,2313911,503,2024-04-20 00:32:05,311,0,100500,223
50313940,,2313940,503,2024-04-20 00:39:17,532,0,102500,492
50315640,,2315640,503,2024-04-20 00:48:21,83,0,99000,37
50315640,,2315640,503,2024-04-20 00:51:45,518,0,101000,455
50315640,,2315640,503,2024-04-20 01:02:25,441,0,100000,444
50315640,,2315640,503,2024-04-20 01:11:47,426,0,101000,427
50312756,,2312756,503,2024-04-20 01:19:01,171,0,99000,41
50312756,,2312756,503,2024-04-20 01:23:55,528,0,99000,438
50312756,,2312756,503,2024-04-20 01:34:45,565,0,99500,450
50314901,,2314901,503,2024-04-20 01:46:08,106,0,99000,5
50314901,,2314901,503,2024-04-20 01:49:56,482,0,99500,438
50314991,,2314991,503,2024-04-20 01:59:21,24,0,100500,0
50314991,,2314991,503,2024-04-20 02:01:47,322,0,101000,426
50314991,,2314991,503,2024-04-20 02:09:11,42,0,61000,22
50314028,,2314028,503,2024-04-20 02:10:13,459,0,100000,451
50314028,,2314028,503,2024-04-20 02:19:54,422,0,99500,436
50314729,,2314729,503,2024-04-20 02:28:57,346,0,88500,340
50314729,,2314729,503,2024-04-20 02:36:44,322,0,89000,338
50311763,,2311763,503,2024-04-20 02:44:49,742,0,97000,678
50313774,,2313774,503,2024-04-20 02:57:38,25,0,98000,5
50311763,,2311763,503,2024-04-20 03:00:05,414,0,97500,439
50312290,,2312290,503,2024-04-20 03:09:01,537,0,94500,432
50313940,,2313940,503,2024-04-20 03:19:59,482,0,102000,429
50313911,,2313911,503,2024-04-20 04:06:44,477,0,99500,447
50313911,,2313911,503,2024-04-20 04:16:43,442,0,100000,410
50314446,,2314446,503,2024-04-20 04:25:24,171,0,91500,31
50314446,,2314446,503,2024-04-20 04:30:16,471,0,92000,410
50314446,,2314446,503,2024-04-20 04:40:09,203,0,91500,173
50314901,,2314901,503,2024-04-20 04:44:59,369,0,98000,308
50313774,,2313774,503,2024-04-20 04:52:54,15,0,98000,2
50313774,,2313774,503,2024-04-20 04:55:10,450,0,98500,441
50313659,,2313659,503,2024-04-20 05:02:56,48,0,96000,0
50313659,,2313659,503,2024-04-20 05:05:45,388,0,100000,430
50314991,,2314991,503,2024-04-20 05:13:12,23,0,99500,2
50313659,,2313659,503,2024-04-20 05:15:36,373,0,101000,433
50313659,,2313659,503,2024-04-20 05:23:53,358,0,101500,433
50314991,,2314991,503,2024-04-20 05:31:53,364,0,99000,451
50314991,,2314991,503,2024-04-20 05:39:59,351,0,99500,428
50314991,,2314991,503,2024-04-20 05:47:51,342,0,100500,444
50313090,,2313090,503,2024-04-20 06:19:52,344,0,111500,316
50314028,,2314028,503,2024-04-20 06:28:50,538,0,98500,563
50313940,,2313940,503,2024-04-20 06:39:50,524,0,102500,471
50311763,,2311763,503,2024-04-20 06:50:36,434,0,98500,445
50311763,,2311763,503,2024-04-20 06:59:51,417,0,99500,451
50311763,,2311763,503,2024-04-20 07:08:50,414,0,100000,433
50312290,,2312290,503,2024-04-20 07:17:46,507,0,93500,433
50314028,,2314028,503,2024-04-20 07:28:14,193,0,97500,183
,,,503,2024-04-20 07:38:21,1,0,0,12
50314901,,2314901,503,2024-04-20 07:46:40,707,0,98000,700
50313940,,2313940,503,2024-04-20 08:00:29,449,0,102500,443
50313940,,2313940,503,2024-04-20 08:10:00,446,0,103000,433
50313911,,2313911,503,2024-04-20 08:19:11,21,0,97750,2
50314729,,2314729,503,2024-04-20 08:21:34,392,0,88000,351
50314446,,2314446,503,2024-04-20 08:29:40,336,0,91000,97
50314446,,2314446,503,2024-04-20 08:37:18,493,0,91500,434
50313090,,2313090,503,2024-04-20 08:47:32,307,0,104500,273
50315640,,2315640,503,2024-04-20 08:54:02,255,0,99000,177
50315640,,2315640,503,2024-04-20 09:00:18,490,0,99000,432
50315640,,2315640,503,2024-04-20 09:10:29,477,0,100500,444
50315640,,2315640,503,2024-04-20 09:20:28,454,0,101000,427
50313911,,2313911,503,2024-04-20 09:30:03,505,0,99000,428
50313911,,2313911,503,2024-04-20 09:40:30,418,0,99000,427
50313774,,2313774,503,2024-04-20 09:47:40,125,0,96500,33
50313774,,2313774,503,2024-04-20 09:51:47,495,0,97000,446
50312290,,2312290,503,2024-04-20 10:00:37,23,0,92000,3
50312290,,2312290,503,2024-04-20 10:03:02,628,0,93000,441
50312756,,2312756,503,2024-04-20 10:15:31,621,0,97000,423
50314028,,2314028,503,2024-04-20 10:27:54,433,0,97500,437
50313940,,2313940,503,2024-04-20 10:37:09,517,0,103000,450
50311763,,2311763,503,2024-04-20 10:47:47,209,0,99000,212
50313090,,2313090,503,2024-04-20 10:52:18,256,0,104500,183
50312290,,2312290,503,2024-04-20 10:58:36,518,0,94500,472
50314729,,2314729,503,2024-04-20 11:09:16,450,0,86500,434
50314729,,2314729,503,2024-04-20 11:18:48,377,0,87000,425
50314729,,2314729,503,2024-04-20 11:27:07,292,0,87500,327
50313774,,2313774,503,2024-04-20 11:32:50,217,0,96000,156
50313774,,2313774,503,2024-04-20 11:38:29,429,0,97000,424
50314901,,2314901,503,2024-04-20 11:47:39,462,0,98000,450
50314901,,2314901,503,2024-04-20 11:57:22,419,0,98500,431
50313659,,2313659,503,2024-04-20 12:06:23,364,0,100000,437
50313659,,2313659,503,2024-04-20 12:14:29,322,0,100500,422
50313659,,2313659,503,2024-04-20 12:21:52,310,0,101500,411
50313659,,2313659,503,2024-04-20 12:29:03,114,0,101000,93
50311763,,2311763,503,2024-04-20 12:39:47,443,0,100000,380
50312756,,2312756,503,2024-04-20 12:49:12,535,0,98000,427
50313090,,2313090,503,2024-04-20 12:58:23,77,0,105000,11
50314446,,2314446,503,2024-04-20 13:00:51,23,0,90500,2
50313090,,2313090,503,2024-04-20 13:03:16,412,0,105000,348
50312756,,2312756,503,2024-04-20 13:17:36,354,0,98500,333
50314901,,2314901,503,2024-04-20 13:24:45,256,0,98500,204
50314446,,2314446,503,2024-04-20 13:31:03,512,0,91000,407
50314446,,2314446,503,2024-04-20 13:41:37,447,0,92000,377
50314028,,2314028,503,2024-04-20 13:50:38,265,0,97500,59
50314991,,2314991,503,2024-04-20 13:57:04,494,0,100000,467
50314028,,2314028,503,2024-04-20 14:07:19,455,0,98500,427
50313911,,2313911,503,2024-04-20 14:15:13,67,0,98000,32
50313911,,2313911,503,2024-04-20 14:18:21,419,0,99000,422
50313911,,2313911,503,2024-04-20 14:27:22,385,0,99500,379
50313940,,2313940,503,2024-04-20 14:33:55,173,0,103000,85
50313940,,2313940,503,2024-04-20 14:38:50,535,0,104000,436
50312290,,2312290,503,2024-04-20 14:49:46,74,0,94000,12
50312290,,2312290,503,2024-04-20 14:53:01,466,0,95000,430
50312290,,2312290,503,2024-04-20 15:02:49,378,0,95500,369
50312290,,2312290,503,2024-04-20 15:11:08,263,0,96000,254
50314729,,2314729,503,2024-04-20 15:22:47,155,0,88500,134
50314729,,2314729,503,2024-04-20 15:27:24,388,0,89000,416
50314729,,2314729,503,2024-04-20 15:35:54,185,0,88750,201
50314028,,2314028,503,2024-04-20 15:43:38,401,0,98500,387
50314028,,2314028,503,2024-04-20 15:52:21,404,0,98500,429
50315640,,2315640,503,2024-04-20 15:59:41,155,0,99000,69
50313090,,2313090,503,2024-04-20 16:04:06,20,0,102500,0
50313090,,2313090,503,2024-04-20 16:06:27,467,0,105000,409
50315640,,2315640,503,2024-04-20 16:15:21,56,0,99000,28
50315640,,2315640,503,2024-04-20 16:18:19,417,0,100500,452
50315640,,2315640,503,2024-04-20 16:27:17,431,0,101000,436
50313774,,2313774,503,2024-04-20 16:34:41,21,0,95750,6
50315640,,2315640,503,2024-04-20 16:37:03,184,0,102000,178
50313940,,2313940,503,2024-04-20 16:42:09,330,0,103500,266
50313940,,2313940,503,2024-04-20 16:56:07,442,0,104000,428
50313774,,2313774,503,2024-04-20 17:03:49,59,0,94500,24
50312756,,2312756,503,2024-04-20 17:05:55,48,0,98250,13
50314991,,2314991,503,2024-04-20 17:08:44,43,0,99000,20
50312756,,2312756,503,2024-04-20 17:10:14,162,0,99500,176
50314901,,2314901,503,2024-04-20 17:13:08,248,0,98500,249
50314028,,2314028,503,2024-04-20 17:17:55,10,0,96500,1
50314991,,2314991,503,2024-04-20 17:24:28,32,0,98250,2
50312756,,2312756,503,2024-04-20 17:26:11,295,0,99000,306
50314901,,2314901,503,2024-04-20 17:31:18,138,0,100000,97
