animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50315640,,2315640,503,2024-03-21 00:11:13,1082,0,56000,584
50314446,,2314446,503,2024-03-21 00:30:27,4,0,38750,0
50313911,,2313911,503,2024-03-21 01:21:10,674,0,57500,405
50313090,,2313090,503,2024-03-21 01:43:51,930,0,60000,529
50313774,,2313774,503,2024-03-21 02:21:57,593,0,55500,383
50314901,,2314901,503,2024-03-21 02:31:53,515,0,59000,311
50312756,,2312756,503,2024-03-21 02:40:32,1153,0,57000,481
50314905,,2314905,503,2024-03-21 02:59:45,255,0,53500,161
50314028,,2314028,503,2024-03-21 03:04:12,834,0,60000,534
50313940,,2313940,503,2024-03-21 03:18:10,706,0,57500,379
50312290,,2312290,503,2024-03-21 03:29:59,813,0,55000,503
50313659,,2313659,503,2024-03-21 03:45:34,560,0,62500,411
50314446,,2314446,503,2024-03-21 04:01:17,625,0,52500,336
50314905,,2314905,503,2024-03-21 04:40:23,559,0,54000,314
50314729,,2314729,503,2024-03-21 04:49:54,278,0,44500,168
50313911,,2313911,503,2024-03-21 05:18:41,626,0,58000,373
50311763,,2311763,503,2024-03-21 05:29:10,1112,0,52500,666
50315640,,2315640,503,2024-03-21 05:56:40,559,0,56500,271
50313090,,2313090,503,2024-03-21 06:40:26,665,0,60000,402
50313911,,2313911,503,2024-03-21 06:52:10,528,0,57500,307
50314729,,2314729,503,2024-03-21 07:15:45,133,0,44000,71
50314901,,2314901,503,2024-03-21 07:18:03,1020,0,58500,693
50313774,,2313774,503,2024-03-21 07:39:20,455,0,55000,227
50313940,,2313940,503,2024-03-21 07:47:11,1152,0,57500,576
50314446,,2314446,503,2024-03-21 08:08:24,633,0,52500,336
50314905,,2314905,503,2024-03-21 08:23:04,552,0,54000,286
50314729,,2314729,503,2024-03-21 08:34:17,287,0,44000,160
50312756,,2312756,503,2024-03-21 08:39:27,847,0,57500,322
50315640,,2315640,503,2024-03-21 09:06:36,39,0,32000,5
