animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50315640,,2315640,503,2024-02-27 00:02:28,849,0,59000,361
50313659,,2313659,503,2024-02-27 00:17:05,711,0,36000,364
50314446,,2314446,503,2024-02-27 00:29:00,1005,0,27000,449
50313774,,2313774,503,2024-02-27 00:47:26,769,0,29500,284
50312290,,2312290,503,2024-02-27 01:01:41,334,0,30000,120
50313911,,2313911,503,2024-02-27 01:09:17,493,0,32000,230
50314991,,2314991,503,2024-02-27 01:20:12,546,0,34500,314
50314729,,2314729,503,2024-02-27 01:45:38,323,0,22000,114
50311763,,2311763,503,2024-02-27 01:52:19,1080,0,26500,356
50314991,,2314991,503,2024-02-27 02:10:47,15,0,34500,0
50314991,,2314991,503,2024-02-27 02:13:04,352,0,34500,186
50314901,,2314901,503,2024-02-27 02:51:49,350,0,35000,192
50314028,,2314028,503,2024-02-27 02:59:41,557,0,35500,314
50314901,,2314901,503,2024-02-27 03:15:52,362,0,35000,206
50315640,,2315640,503,2024-02-27 03:29:41,596,0,31500,200
50315640,,2315640,503,2024-02-27 03:41:38,377,0,31500,125
50313774,,2313774,503,2024-02-27 04:06:09,45,0,29500,11
50314729,,2314729,503,2024-02-27 04:11:01,265,0,22000,86
50312756,,2312756,503,2024-02-27 04:16:48,587,0,34000,180
50312756,,2312756,503,2024-02-27 04:28:37,437,0,34000,136
50313940,,2313940,503,2024-02-27 05:12:28,603,0,30500,231
50314729,,2314729,503,2024-02-27 05:27:50,221,0,21500,77
50314446,,2314446,503,2024-02-27 05:36:09,627,0,27500,245
50311763,,2311763,503,2024-02-27 06:20:09,1153,0,26500,382
50313911,,2313911,503,2024-02-27 06:41:24,635,0,31500,261
50313090,,2313090,503,2024-02-27 06:52:07,1271,0,33000,304
50313090,,2313090,503,2024-02-27 07:15:20,568,0,33500,288
50314901,,2314901,503,2024-02-27 07:25:39,245,0,35000,63
50314729,,2314729,503,2024-02-27 07:34:34,96,0,22000,24
50314991,,2314991,503,2024-02-27 07:41:20,462,0,34500,216
50313940,,2313940,503,2024-02-27 07:50:17,536,0,31500,132
50313659,,2313659,503,2024-02-27 07:59:56,363,0,35000,110
50313659,,2313659,503,2024-02-27 08:08:01,763,0,35000,332
50313774,,2313774,503,2024-02-27 08:20:52,270,0,28250,24
50312290,,2312290,503,2024-02-27 08:25:50,107,0,43750,12
50314905,,2314905,503,2024-02-27 08:27:41,48,0,27750,3
50312756,,2312756,503,2024-02-27 08:28:38,75,0,33000,21
50314905,,2314905,503,2024-02-27 08:30:56,84,0,31000,1
50314028,,2314028,503,2024-02-27 08:34:21,118,0,35000,0
50312290,,2312290,503,2024-02-27 08:36:19,685,0,29000,337
50314905,,2314905,503,2024-02-27 08:48:04,206,0,30500,20
50313774,,2313774,503,2024-02-27 08:53:16,247,0,28500,23
50315640,,2315640,503,2024-02-27 08:57:46,437,0,32000,96
50314905,,2314905,503,2024-02-27 09:05:31,580,0,30500,239
50312756,,2312756,503,2024-02-27 09:15:20,905,0,34000,278
50314991,,2314991,503,2024-02-27 09:32:27,402,0,34500,238
50314028,,2314028,503,2024-02-27 09:40:00,470,0,35000,234
50313774,,2313774,503,2024-02-27 09:47:58,94,0,26000,19
50314901,,2314901,503,2024-02-27 09:49:32,215,0,35500,81
50313774,,2313774,503,2024-02-27 09:53:11,728,0,28500,301
50314901,,2314901,503,2024-02-27 10:05:30,776,0,34500,380
50313940,,2313940,503,2024-02-27 10:18:30,795,0,32000,296
50315640,,2315640,503,2024-02-27 10:31:53,1139,0,32000,392
