animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50314901,,2314901,503,2024-04-04 00:04:00,593,0,78000,434
50313940,,2313940,503,2024-04-04 00:14:04,745,0,79000,465
50313940,,2313940,503,2024-04-04 00:28:31,587,0,79500,411
50313774,,2313774,503,2024-04-04 00:38:46,684,0,74500,490
50313090,,2313090,503,2024-04-04 00:50:18,576,0,81000,423
50313090,,2313090,503,2024-04-04 01:01:55,463,0,81000,350
,,,503,2024-04-04 01:12:25,2,0,0,13
50314028,,2314028,503,2024-04-04 01:31:42,716,0,79000,564
,,,503,2024-04-04 01:46:52,1,0,0,13
50312756,,2312756,503,2024-04-04 01:59:21,553,0,78500,364
50314729,,2314729,503,2024-04-04 02:08:50,582,0,65500,448
50313911,,2313911,503,2024-04-04 02:18:40,1169,0,76500,970
50313659,,2313659,503,2024-04-04 02:38:13,774,0,81000,691
50311763,,2311763,503,2024-04-04 02:51:15,331,0,75000,214
50311763,,2311763,503,2024-04-04 03:00:31,582,0,75500,454
50313774,,2313774,503,2024-04-04 03:20:17,890,0,75500,751
,,,503,2024-04-04 03:38:23,307,0,0,10
50314905,,2314905,503,2024-04-04 03:47:35,739,0,76000,547
50314901,,2314901,503,2024-04-04 04:00:25,831,0,79000,480
,,,503,2024-04-04 04:16:59,1,0,0,14
50314446,,2314446,503,2024-04-04 04:38:53,778,0,71500,451
50314991,,2314991,503,2024-04-04 04:54:33,462,0,79500,462
50314991,,2314991,503,2024-04-04 05:04:16,393,0,79500,406
50315640,,2315640,503,2024-04-04 05:12:51,803,0,77000,500
50313090,,2313090,503,2024-04-04 05:28:16,649,0,82250,442
50315640,,2315640,503,2024-04-04 05:39:24,613,0,77500,465
,,,503,2024-04-04 05:57:02,2,0,0,11
50312290,,2312290,503,2024-04-04 06:06:54,1180,0,74000,902
50314446,,2314446,503,2024-04-04 06:28:08,55,0,71000,2
50313940,,2313940,503,2024-04-04 06:31:05,638,0,80000,413
50314901,,2314901,503,2024-04-04 06:42:03,160,0,79500,35
50314729,,2314729,503,2024-04-04 07:15:10,484,0,66500,391
50313911,,2313911,503,2024-04-04 07:23:30,113,0,78000,54
50313911,,2313911,503,2024-04-04 07:27:24,571,0,78500,449
50312756,,2312756,503,2024-04-04 07:38:57,719,0,79500,430
50313090,,2313090,503,2024-04-04 07:51:04,93,0,80500,15
50311763,,2311763,503,2024-04-04 07:52:49,27,0,75000,0
50311763,,2311763,503,2024-04-04 07:56:31,660,0,75500,454
50314028,,2314028,503,2024-04-04 08:08:02,152,0,78000,6
