animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50313090,,2313090,503,2024-05-11 00:06:09,207,0,129250,146
50314901,,2314901,503,2024-05-11 00:20:00,52,0,122500,29
50313090,,2313090,503,2024-05-11 00:38:37,73,0,128500,14
50314901,,2314901,503,2024-05-11 00:41:52,480,0,124000,417
50313090,,2313090,503,2024-05-11 01:39:29,157,0,127500,99
50313774,,2313774,503,2024-05-11 02:12:31,312,0,128500,359
50313911,,2313911,503,2024-05-11 02:29:09,52,0,117500,9
50314446,,2314446,503,2024-05-11 02:52:59,65,0,113750,18
50313911,,2313911,503,2024-05-11 04:31:12,86,0,119500,35
50312756,,2312756,503,2024-05-11 04:39:23,381,0,121500,102
50312756,,2312756,503,2024-05-11 04:47:46,567,0,122000,439
50312756,,2312756,503,2024-05-11 04:59:15,594,0,123000,429
50312756,,2312756,503,2024-05-11 05:11:11,393,0,123500,287
50311763,,2311763,503,2024-05-11 05:19:02,193,0,118500,171
50311763,,2311763,503,2024-05-11 05:24:17,334,0,119000,415
50311763,,2311763,503,2024-05-11 05:33:35,382,0,119000,462
50311763,,2311763,503,2024-05-11 05:41:58,393,0,120000,451
50311763,,2311763,503,2024-05-11 05:50:32,376,0,120500,442
50314028,,2314028,503,2024-05-11 05:58:49,403,0,120500,446
50314028,,2314028,503,2024-05-11 06:07:34,347,0,121000,433
50314729,,2314729,503,2024-05-11 06:15:23,71,0,115250,36
50314729,,2314729,503,2024-05-11 06:18:35,315,0,114000,437
50314729,,2314729,503,2024-05-11 06:25:52,315,0,115000,413
50313774,,2313774,503,2024-05-11 06:32:52,163,0,127000,66
50313774,,2313774,503,2024-05-11 06:37:38,360,0,126500,418
50313774,,2313774,503,2024-05-11 06:45:40,397,0,125750,457
50313774,,2313774,503,2024-05-11 06:54:19,345,0,126500,420
50314991,,2314991,503,2024-05-11 07:02:06,337,0,125500,546
50314991,,2314991,503,2024-05-11 07:09:44,265,0,127000,457
50313911,,2313911,503,2024-05-11 07:14:41,24,0,118500,0
50313911,,2313911,503,2024-05-11 07:17:07,351,0,121000,441
50313911,,2313911,503,2024-05-11 07:25:00,357,0,121500,450
,,,503,2024-05-11 07:40:00,2,0,0,10
