animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50313090,,2313090,503,2024-03-04 00:00:02,349,0,40500,139
50313090,,2313090,503,2024-03-04 00:07:53,364,0,40000,160
50314446,,2314446,503,2024-03-04 00:15:58,611,0,34000,258
50314729,,2314729,503,2024-03-04 00:26:21,265,0,27500,80
50314028,,2314028,503,2024-03-04 00:32:48,335,0,41500,163
50315640,,2315640,503,2024-03-04 00:38:31,435,0,38500,153
50314905,,2314905,503,2024-03-04 00:46:07,14,0,39000,1
50313940,,2313940,503,2024-03-04 00:46:29,466,0,39500,157
50313774,,2313774,503,2024-03-04 00:56:18,671,0,35500,345
50312290,,2312290,503,2024-03-04 01:30:57,490,0,37500,141
50314905,,2314905,503,2024-03-04 01:41:09,394,0,38000,196
50314905,,2314905,503,2024-03-04 02:13:18,352,0,38000,128
50312756,,2312756,503,2024-03-04 02:21:11,453,0,39000,89
50314901,,2314901,503,2024-03-04 02:48:40,880,0,42000,404
50311763,,2311763,503,2024-03-04 03:03:28,428,0,33500,47
50313659,,2313659,503,2024-03-04 03:10:48,405,0,42000,155
50313911,,2313911,503,2024-03-04 03:17:41,354,0,38500,58
50313911,,2313911,503,2024-03-04 03:25:36,411,0,39000,212
50314028,,2314028,503,2024-03-04 03:32:31,1039,0,41500,459
50314991,,2314991,503,2024-03-04 03:49:57,357,0,40500,212
50313774,,2313774,503,2024-03-04 04:09:03,253,0,42250,122
50311763,,2311763,503,2024-03-04 04:13:16,231,0,33500,111
50313940,,2313940,503,2024-03-04 04:17:11,373,0,39500,168
50314729,,2314729,503,2024-03-04 04:23:44,252,0,27500,65
50314446,,2314446,503,2024-03-04 04:28:01,648,0,34500,285
50312290,,2312290,503,2024-03-04 04:38:53,664,0,37000,313
50311763,,2311763,503,2024-03-04 05:34:22,880,0,33000,259
50313090,,2313090,503,2024-03-04 05:56:58,778,0,41000,346
50312756,,2312756,503,2024-03-04 06:10:20,1008,0,39000,312
50314729,,2314729,503,2024-03-04 06:27:20,374,0,27000,169
50313911,,2313911,503,2024-03-04 06:33:42,654,0,39500,314
50314991,,2314991,503,2024-03-04 06:44:43,658,0,40000,366
50315640,,2315640,503,2024-03-04 07:16:03,983,0,38000,376
50314905,,2314905,503,2024-03-04 07:32:30,601,0,38000,286
50313940,,2313940,503,2024-03-04 07:44:32,818,0,40000,322
50314901,,2314901,503,2024-03-04 07:58:22,364,0,41500,184
50313911,,2313911,503,2024-03-04 08:06:28,554,0,39000,274
50314729,,2314729,503,2024-03-04 08:23:07,89,0,24500,42
50311763,,2311763,503,2024-03-04 08:25:55,922,0,33000,384
50314028,,2314028,503,2024-03-04 08:41:28,567,0,42000,252
50312756,,2312756,503,2024-03-04 08:51:03,343,0,39000,155
50314028,,2314028,503,2024-03-04 08:58:48,42,0,42000,14
50314991,,2314991,503,2024-03-04 09:01:23,411,0,40500,266
50312290,,2312290,503,2024-03-04 09:10:47,739,0,37000,360
50314991,,2314991,503,2024-03-04 09:23:18,15,0,44250,0
50314729,,2314729,503,2024-03-04 09:23:49,632,0,27000,211
50312756,,2312756,503,2024-03-04 09:35:16,195,0,38500,82
50313659,,2313659,503,2024-03-04 09:40:33,1302,0,41000,588
50314729,,2314729,503,2024-03-04 10:02:23,83,0,26000,15
50313911,,2313911,503,2024-03-04 10:05:48,304,0,39500,168
50313090,,2313090,503,2024-03-04 10:11:59,547,0,41000,246
50314901,,2314901,503,2024-03-04 10:21:22,626,0,41750,332
50314446,,2314446,503,2024-03-04 10:32:12,463,0,33500,179
50314028,,2314028,503,2024-03-04 10:39:55,189,0,42500,91
50314905,,2314905,503,2024-03-04 10:43:39,472,0,37500,254
50313090,,2313090,503,2024-03-04 10:51:39,653,0,40500,303
50315640,,2315640,503,2024-03-04 11:04:14,994,0,38000,425
50314991,,2314991,503,2024-03-04 11:23:30,555,0,41000,354
50313940,,2313940,503,2024-03-04 11:46:18,997,0,39000,382
50314729,,2314729,503,2024-03-04 12:03:06,359,0,27500,180
50313911,,2313911,503,2024-03-04 12:09:17,416,0,39500,231
50313774,,2313774,503,2024-03-04 12:16:17,827,0,35000,417
50312756,,2312756,503,2024-03-04 12:30:08,711,0,39500,289
50312756,,2312756,503,2024-03-04 12:53:04,208,0,40000,88
50313659,,2313659,503,2024-03-04 12:59:36,724,0,42500,351
50314028,,2314028,503,2024-03-04 13:11:44,899,0,42500,495
50312290,,2312290,503,2024-03-04 13:28:44,693,0,37500,328
50311763,,2311763,503,2024-03-04 13:40:22,701,0,33500,217
50314905,,2314905,503,2024-03-04 13:52:39,784,0,38000,315
50314729,,2314729,503,2024-03-04 14:06:26,378,0,27500,124
50314446,,2314446,503,2024-03-04 14:14:46,877,0,33500,423
50314729,,2314729,503,2024-03-04 14:29:27,175,0,27500,95
50313911,,2313911,503,2024-03-04 14:32:26,320,0,39000,166
50314901,,2314901,503,2024-03-04 14:37:50,515,0,42000,284
50312756,,2312756,503,2024-03-04 14:46:53,189,0,40000,89
50314729,,2314729,503,2024-03-04 14:56:15,72,0,28000,24
50315640,,2315640,503,2024-03-04 14:58:02,723,0,38500,313
50314905,,2314905,503,2024-03-04 15:10:48,14,0,38250,2
50311763,,2311763,503,2024-03-04 15:11:18,861,0,34500,331
50314028,,2314028,503,2024-03-04 15:25:55,256,0,43000,113
50313911,,2313911,503,2024-03-04 15:30:31,237,0,40000,124
50313774,,2313774,503,2024-03-04 15:37:11,803,0,35000,425
50314991,,2314991,503,2024-03-04 15:50:46,442,0,41000,260
50314729,,2314729,503,2024-03-04 15:58:27,107,0,28000,39
50313659,,2313659,503,2024-03-04 16:00:22,127,0,49500,77
50313940,,2313940,503,2024-03-04 16:02:45,625,0,40000,266
50313090,,2313090,503,2024-03-04 16:13:18,736,0,41500,363
50314729,,2314729,503,2024-03-04 16:25:38,108,0,28000,59
50314901,,2314901,503,2024-03-04 16:27:30,531,0,42000,364
50312290,,2312290,503,2024-03-04 16:38:23,317,0,37500,106
50314729,,2314729,503,2024-03-04 16:44:04,77,0,28000,36
50312756,,2312756,503,2024-03-04 16:46:51,542,0,40500,259
50314028,,2314028,503,2024-03-04 16:56:01,487,0,42500,276
50311763,,2311763,503,2024-03-04 17:04:08,777,0,34500,300
50313659,,2313659,503,2024-03-04 17:20:51,593,0,43000,340
50312290,,2312290,503,2024-03-04 17:31:03,451,0,37500,240
50314729,,2314729,503,2024-03-04 17:44:47,169,0,28500,74
50313940,,2313940,503,2024-03-04 17:55:24,404,0,40500,158
50315640,,2315640,503,2024-03-04 18:02:16,494,0,40000,207
50313911,,2313911,503,2024-03-04 18:10:38,341,0,40000,160
50314446,,2314446,503,2024-03-04 18:18:12,778,0,34500,369
50314028,,2314028,503,2024-03-04 18:31:14,495,0,43500,281
50313774,,2313774,503,2024-03-04 18:51:38,357,0,36500,185
50311763,,2311763,503,2024-03-04 18:59:37,231,0,35500,70
50313940,,2313940,503,2024-03-04 19:05:25,408,0,41000,170
50314729,,2314729,503,2024-03-04 19:24:42,295,0,28500,156
50314729,,2314729,503,2024-03-04 19:31:39,31,0,29000,7
50313090,,2313090,503,2024-03-04 19:41:01,567,0,42000,310
50312290,,2312290,503,2024-03-04 20:05:13,470,0,38000,228
50314905,,2314905,503,2024-03-04 20:19:56,765,0,38250,387
50313911,,2313911,503,2024-03-04 20:32:45,502,0,40000,270
50314991,,2314991,503,2024-03-04 20:43:09,501,0,41500,248
50313774,,2313774,503,2024-03-04 20:53:12,232,0,36500,124
50312756,,2312756,503,2024-03-04 20:57:32,380,0,41000,156
50315640,,2315640,503,2024-03-04 21:06:56,812,0,39500,372
50314729,,2314729,503,2024-03-04 21:20:28,156,0,28500,79
50313659,,2313659,503,2024-03-04 21:23:23,576,0,43000,298
50314901,,2314901,503,2024-03-04 21:51:23,484,0,43000,302
50313940,,2313940,503,2024-03-04 22:00:34,184,0,41000,76
50314446,,2314446,503,2024-03-04 22:19:25,462,0,35000,226
50312290,,2312290,503,2024-03-04 22:33:19,441,0,39000,225
50313774,,2313774,503,2024-03-04 22:43:23,424,0,36500,196
50311763,,2311763,503,2024-03-04 22:50:31,449,0,35000,157
50314028,,2314028,503,2024-03-04 22:58:04,415,0,43000,205
50314446,,2314446,503,2024-03-04 23:27:24,481,0,35500,220
50314729,,2314729,503,2024-03-04 23:35:33,225,0,29000,117
50312756,,2312756,503,2024-03-04 23:41:20,84,0,42250,26
50314729,,2314729,503,2024-03-04 23:43:07,36,0,29000,16
50314905,,2314905,503,2024-03-04 23:45:44,686,0,39000,358
50314729,,2314729,503,2024-03-04 23:57:18,81,0,29000,40
