animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50313911,,2313911,503,2024-03-22 00:02:23,849,0,58500,522
50314446,,2314446,503,2024-03-22 00:19:37,676,0,53000,304
50314905,,2314905,503,2024-03-22 00:37:15,927,0,55000,459
50314729,,2314729,503,2024-03-22 00:54:44,229,0,46500,111
50313774,,2313774,503,2024-03-22 01:12:37,870,0,56500,572
50312756,,2312756,503,2024-03-22 01:27:55,537,0,59500,240
50314991,,2314991,503,2024-03-22 01:37:04,723,0,60000,633
50313659,,2313659,503,2024-03-22 01:49:46,591,0,63500,409
50314446,,2314446,503,2024-03-22 02:46:48,701,0,53000,369
50314028,,2314028,503,2024-03-22 02:58:34,584,0,62000,378
50314901,,2314901,503,2024-03-22 03:35:24,652,0,60500,417
50313090,,2313090,503,2024-03-22 04:02:06,630,0,62500,334
50313940,,2313940,503,2024-03-22 04:12:48,253,0,59000,134
50313911,,2313911,503,2024-03-22 04:17:17,632,0,59500,424
50311763,,2311763,503,2024-03-22 05:02:17,847,0,56000,503
,,,503,2024-03-22 06:24:19,2,0,0,10
50314905,,2314905,503,2024-03-22 06:27:55,712,0,55500,336
50312756,,2312756,503,2024-03-22 06:41:49,400,0,60000,115
50312290,,2312290,503,2024-03-22 06:48:37,1063,0,55500,685
50312290,,2312290,503,2024-03-22 07:10:05,224,0,56500,78
50314729,,2314729,503,2024-03-22 07:14:05,810,0,46000,554
50313940,,2313940,503,2024-03-22 07:27:46,1050,0,58000,538
50315640,,2315640,503,2024-03-22 07:45:32,1355,0,58000,696
50313090,,2313090,503,2024-03-22 08:08:07,580,0,61500,324
50314028,,2314028,503,2024-03-22 08:17:55,826,0,60500,568
50312756,,2312756,503,2024-03-22 08:31:53,655,0,58500,332
50314446,,2314446,503,2024-03-22 08:44:19,893,0,52500,419
50313090,,2313090,503,2024-03-22 08:59:16,692,0,62000,428
50313911,,2313911,503,2024-03-22 09:10:56,908,0,59000,593
50314991,,2314991,503,2024-03-22 09:26:08,419,0,60500,322
50314901,,2314901,503,2024-03-22 09:33:11,99,0,59500,38
50313659,,2313659,503,2024-03-22 09:35:10,759,0,62000,498
50314901,,2314901,503,2024-03-22 09:47:49,645,0,59500,463
50312756,,2312756,503,2024-03-22 09:58:54,557,0,59000,245
50314729,,2314729,503,2024-03-22 10:08:19,258,0,46000,211
50313774,,2313774,503,2024-03-22 10:12:46,1053,0,55000,586
50314729,,2314729,503,2024-03-22 10:30:31,190,0,46500,125
50313940,,2313940,503,2024-03-22 10:35:43,860,0,59000,487
50311763,,2311763,503,2024-03-22 10:50:11,1091,0,55500,781
50313911,,2313911,503,2024-03-22 11:08:35,387,0,59000,259
50312290,,2312290,503,2024-03-22 11:15:18,471,0,56500,199
50314905,,2314905,503,2024-03-22 11:31:37,971,0,55000,502
50314729,,2314729,503,2024-03-22 11:49:50,244,0,46500,145
50314905,,2314905,503,2024-03-22 11:59:35,44,0,56500,1
