animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50315640,,2315640,503,2024-04-22 00:03:07,367,0,104000,377
50313774,,2313774,503,2024-04-22 00:09:30,106,0,100500,63
50313774,,2313774,503,2024-04-22 00:13:18,445,0,100500,435
50314446,,2314446,503,2024-04-22 00:25:33,521,0,95000,445
50314901,,2314901,503,2024-04-22 00:36:57,502,0,102500,445
,,,503,2024-04-22 00:50:07,1,0,0,10
50314446,,2314446,503,2024-04-22 00:52:40,336,0,95000,295
50314729,,2314729,503,2024-04-22 01:00:17,663,0,91500,535
50313911,,2313911,503,2024-04-22 01:13:22,581,0,101500,497
50313774,,2313774,503,2024-04-22 01:58:12,386,0,103500,419
50314729,,2314729,503,2024-04-22 03:17:57,203,0,90500,226
50312756,,2312756,503,2024-04-22 03:21:43,422,0,101500,266
50312756,,2312756,503,2024-04-22 03:30:46,599,0,102000,456
50313911,,2313911,503,2024-04-22 03:43:28,472,0,101500,437
50313090,,2313090,503,2024-04-22 04:33:15,498,0,106000,455
50313090,,2313090,503,2024-04-22 04:44:47,435,0,106500,420
50313774,,2313774,503,2024-04-22 05:02:04,458,0,103000,439
50311763,,2311763,503,2024-04-22 05:10:01,1878,0,103000,2014
50314991,,2314991,503,2024-04-22 05:43:21,61,0,101000,46
50314028,,2314028,503,2024-04-22 05:44:46,600,0,102000,659
50315640,,2315640,503,2024-04-22 05:57:29,513,0,103000,464
50313940,,2313940,503,2024-04-22 06:06:38,1445,0,106000,1339
50313659,,2313659,503,2024-04-22 06:31:30,67,0,103500,21
50313659,,2313659,503,2024-04-22 06:34:39,371,0,103500,439
50313911,,2313911,503,2024-04-22 06:55:02,907,0,102500,886
50313911,,2313911,503,2024-04-22 07:12:11,207,0,101500,178
50314729,,2314729,503,2024-04-22 07:17:40,567,0,91500,611
50312290,,2312290,503,2024-04-22 07:27:11,1062,0,95500,944
50314028,,2314028,503,2024-04-22 07:54:57,435,0,102000,465
50314729,,2314729,503,2024-04-22 08:15:55,118,0,93000,164
50315640,,2315640,503,2024-04-22 08:19:31,1129,0,103500,1225
50314446,,2314446,503,2024-04-22 08:42:37,1353,0,94500,1191
50311763,,2311763,503,2024-04-22 09:07:07,851,0,103000,944
50314991,,2314991,503,2024-04-22 09:22:24,1264,0,101500,1492
