animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50313090,,2313090,503,2024-04-01 00:16:35,779,0,76500,513
50314028,,2314028,503,2024-04-01 00:31:01,195,0,75500,15
50314729,,2314729,503,2024-04-01 00:36:18,510,0,62000,377
,,,503,2024-04-01 00:50:41,1,0,0,10
50314901,,2314901,503,2024-04-01 01:33:30,675,0,74500,496
50314028,,2314028,503,2024-04-01 01:45:05,265,0,74500,23
50314446,,2314446,503,2024-04-01 01:51:31,697,0,67000,433
50313774,,2313774,503,2024-04-01 02:03:12,1373,0,70500,956
50313911,,2313911,503,2024-04-01 02:26:16,115,0,73250,13
50313911,,2313911,503,2024-04-01 02:30:13,625,0,73500,432
,,,503,2024-04-01 02:55:24,2,0,0,12
50311763,,2311763,503,2024-04-01 03:19:24,1020,0,71000,724
50313659,,2313659,503,2024-04-01 03:36:59,268,0,77000,183
50313659,,2313659,503,2024-04-01 03:44:16,507,0,76500,433
50314028,,2314028,503,2024-04-01 03:53:18,1335,0,73500,905
50314905,,2314905,503,2024-04-01 04:15:53,1135,0,70000,888
50314729,,2314729,503,2024-04-01 04:35:03,133,0,61500,18
50313090,,2313090,503,2024-04-01 04:37:20,1156,0,77500,837
50313911,,2313911,503,2024-04-01 04:58:38,598,0,73500,423
50314901,,2314901,503,2024-04-01 05:11:50,678,0,74500,499
50314729,,2314729,503,2024-04-01 05:24:27,88,0,61500,20
50312756,,2312756,503,2024-04-01 05:26:07,166,0,73500,14
50313940,,2313940,503,2024-04-01 05:50:27,581,0,75000,348
50315640,,2315640,503,2024-04-01 06:00:24,178,0,72500,89
50315640,,2315640,503,2024-04-01 06:05:23,704,0,72500,460
50315640,,2315640,503,2024-04-01 06:19:09,568,0,73500,388
50314729,,2314729,503,2024-04-01 06:28:45,244,0,61000,61
50312290,,2312290,503,2024-04-01 06:38:12,705,0,69000,447
50314729,,2314729,503,2024-04-01 07:15:41,550,0,61500,441
50314991,,2314991,503,2024-04-01 07:29:09,575,0,73500,464
50314991,,2314991,503,2024-04-01 07:40:46,383,0,74000,415
50314446,,2314446,503,2024-04-01 07:47:36,80,0,65500,20
50314446,,2314446,503,2024-04-01 07:50:58,189,0,66000,80
50314729,,2314729,503,2024-04-01 07:58:46,338,0,61000,300
50313774,,2313774,503,2024-04-01 08:05:19,36,0,70000,37
50313940,,2313940,503,2024-04-01 08:07:22,100,0,74000,19
50311763,,2311763,503,2024-04-01 08:09:26,98,0,70500,12
