animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50315640,,2315640,503,2024-05-03 00:01:21,414,0,117500,427
50312756,,2312756,503,2024-05-03 00:21:26,567,0,114500,443
50312756,,2312756,503,2024-05-03 00:32:55,505,0,114500,441
50312756,,2312756,503,2024-05-03 00:43:21,552,0,115500,433
50313774,,2313774,503,2024-05-03 00:54:20,29,0,118000,9
50313774,,2313774,503,2024-05-03 00:56:51,416,0,118000,404
50313090,,2313090,503,2024-05-03 02:05:08,375,0,121000,410
50313090,,2313090,503,2024-05-03 02:13:25,344,0,121000,386
50314446,,2314446,503,2024-05-03 02:31:16,427,0,110000,451
50314901,,2314901,503,2024-05-03 02:38:55,88,0,114000,66
50314028,,2314028,503,2024-05-03 02:42:25,359,0,114000,398
50314028,,2314028,503,2024-05-03 02:50:26,375,0,114000,416
50313940,,2313940,503,2024-05-03 02:58:43,465,0,120000,480
50313940,,2313940,503,2024-05-03 03:08:30,374,0,120500,431
50313940,,2313940,503,2024-05-03 03:16:46,394,0,121000,439
50313940,,2313940,503,2024-05-03 03:25:22,309,0,121000,346
50314901,,2314901,503,2024-05-03 03:33:15,511,0,116500,531
50313659,,2313659,503,2024-05-03 03:43:48,313,0,117000,424
50311763,,2311763,503,2024-05-03 03:51:02,426,0,115000,450
50311763,,2311763,503,2024-05-03 04:00:09,349,0,116000,430
50311763,,2311763,503,2024-05-03 04:11:49,337,0,116000,407
50314729,,2314729,503,2024-05-03 04:19:27,320,0,107500,292
50311763,,2311763,503,2024-05-03 04:51:03,511,0,116500,597
50313911,,2313911,503,2024-05-03 05:02:17,387,0,116000,434
50313911,,2313911,503,2024-05-03 05:10:46,381,0,116500,422
50314991,,2314991,503,2024-05-03 05:22:58,299,0,120000,452
50314991,,2314991,503,2024-05-03 05:31:44,304,0,119000,404
,,,503,2024-05-03 05:38:50,1,0,0,27
50314991,,2314991,503,2024-05-03 05:40:51,309,0,119500,438
50314729,,2314729,503,2024-05-03 05:48:02,251,0,107500,279
50314729,,2314729,503,2024-05-03 05:54:15,277,0,107500,326
50314446,,2314446,503,2024-05-03 06:10:19,262,0,108500,243
50315640,,2315640,503,2024-05-03 06:44:04,351,0,118500,371
50314729,,2314729,503,2024-05-03 06:51:57,239,0,107500,263
50313090,,2313090,503,2024-05-03 06:56:19,417,0,121500,275
50313090,,2313090,503,2024-05-03 07:05:18,372,0,122000,414
50313090,,2313090,503,2024-05-03 07:13:32,319,0,122500,336
50313774,,2313774,503,2024-05-03 07:22:38,580,0,116500,567
50313774,,2313774,503,2024-05-03 07:34:20,439,0,116500,430
50313774,,2313774,503,2024-05-03 07:43:41,439,0,117000,423
50312290,,2312290,503,2024-05-03 07:53:02,505,0,107500,432
50312756,,2312756,503,2024-05-03 08:05:43,518,0,115500,431
50314028,,2314028,503,2024-05-03 08:16:23,393,0,114000,423
50313940,,2313940,503,2024-05-03 08:24:58,330,0,121500,340
50314446,,2314446,503,2024-05-03 08:31:28,131,0,108000,92
50314901,,2314901,503,2024-05-03 08:33:43,79,0,114000,28
50312290,,2312290,503,2024-05-03 08:35:57,18,0,105000,4
50314729,,2314729,503,2024-05-03 08:38:17,225,0,107000,236
50314729,,2314729,503,2024-05-03 08:44:04,140,0,107500,159
50314729,,2314729,503,2024-05-03 08:54:11,171,0,107500,174
50314729,,2314729,503,2024-05-03 09:00:06,137,0,108000,127
50313911,,2313911,503,2024-05-03 09:04:25,460,0,115000,476
50313911,,2313911,503,2024-05-03 09:14:06,367,0,115500,396
50312290,,2312290,503,2024-05-03 09:20:49,111,0,107000,89
50313774,,2313774,503,2024-05-03 09:24:41,469,0,118500,454
50315640,,2315640,503,2024-05-03 09:46:16,486,0,117500,470
50315640,,2315640,503,2024-05-03 09:56:24,437,0,117000,438
50314901,,2314901,503,2024-05-03 10:04:44,89,0,115000,26
50314901,,2314901,503,2024-05-03 10:08:14,410,0,115500,438
50314446,,2314446,503,2024-05-03 10:15:58,73,0,107500,9
50314446,,2314446,503,2024-05-03 10:19:13,430,0,108000,433
50314446,,2314446,503,2024-05-03 10:28:25,366,0,108500,405
50313659,,2313659,503,2024-05-03 10:36:33,53,0,114000,32
50314028,,2314028,503,2024-05-03 10:38:56,15,0,115500,0
50313659,,2313659,503,2024-05-03 10:41:13,305,0,116000,431
50314028,,2314028,503,2024-05-03 10:48:20,375,0,114500,426
50314028,,2314028,503,2024-05-03 10:56:36,358,0,115000,413
50313659,,2313659,503,2024-05-03 11:17:49,317,0,116000,469
50314729,,2314729,503,2024-05-03 11:25:51,191,0,108500,210
50314729,,2314729,503,2024-05-03 11:31:46,202,0,108000,248
50313090,,2313090,503,2024-05-03 11:45:32,273,0,122500,265
50313090,,2313090,503,2024-05-03 11:52:07,436,0,122500,493
50313090,,2313090,503,2024-05-03 12:03:40,273,0,123000,298
50312756,,2312756,503,2024-05-03 12:11:27,759,0,114750,652
50312756,,2312756,503,2024-05-03 12:26:08,539,0,115500,442
50313940,,2313940,503,2024-05-03 12:45:41,394,0,121000,440
50314991,,2314991,503,2024-05-03 12:54:17,286,0,119000,440
50314901,,2314901,503,2024-05-03 12:59:35,30,0,113750,5
50314901,,2314901,503,2024-05-03 13:02:07,434,0,115500,433
50312290,,2312290,503,2024-05-03 13:11:19,98,0,108500,18
50314901,,2314901,503,2024-05-03 13:14:59,382,0,115500,422
50312290,,2312290,503,2024-05-03 13:21:44,53,0,107500,15
50312290,,2312290,503,2024-05-03 13:24:39,410,0,108000,406
,,,503,2024-05-03 13:33:31,1,0,0,22
50312290,,2312290,503,2024-05-03 13:35:32,423,0,108000,442
50313911,,2313911,503,2024-05-03 13:45:49,385,0,115500,414
50313911,,2313911,503,2024-05-03 13:54:16,389,0,116000,416
50313911,,2313911,503,2024-05-03 14:02:46,322,0,116500,335
50314446,,2314446,503,2024-05-03 14:10:09,513,0,109000,524
50314446,,2314446,503,2024-05-03 14:20:44,441,0,109500,429
50313659,,2313659,503,2024-05-03 14:36:34,334,0,116500,482
50313659,,2313659,503,2024-05-03 14:44:10,304,0,117000,425
50313659,,2313659,503,2024-05-03 14:51:16,267,0,117000,358
50314028,,2314028,503,2024-05-03 15:07:51,392,0,114500,458
50314028,,2314028,503,2024-05-03 15:16:24,372,0,114500,423
50313774,,2313774,503,2024-05-03 15:24:11,135,0,115500,54
50313774,,2313774,503,2024-05-03 15:28:27,436,0,116500,430
50315640,,2315640,503,2024-05-03 15:36:26,237,0,114500,50
50315640,,2315640,503,2024-05-03 15:42:25,447,0,116500,429
50314991,,2314991,503,2024-05-03 15:51:54,369,0,116500,438
50314991,,2314991,503,2024-05-03 16:00:05,276,0,117000,430
50314991,,2314991,503,2024-05-03 16:06:42,302,0,117500,435
50312756,,2312756,503,2024-05-03 16:13:45,490,0,115000,432
50314729,,2314729,503,2024-05-03 16:25:10,391,0,106500,429
50314729,,2314729,503,2024-05-03 16:33:43,326,0,107000,423
50314729,,2314729,503,2024-05-03 16:41:10,76,0,107000,89
50313940,,2313940,503,2024-05-03 16:50:44,312,0,119000,356
50313940,,2313940,503,2024-05-03 16:57:57,392,0,119500,429
50315640,,2315640,503,2024-05-03 17:06:30,424,0,116000,461
50313940,,2313940,503,2024-05-03 17:15:35,398,0,120000,425
50314901,,2314901,503,2024-05-03 17:27:01,424,0,115000,449
50314901,,2314901,503,2024-05-03 17:36:06,362,0,115000,437
50314901,,2314901,503,2024-05-03 17:44:10,365,0,115500,426
50313774,,2313774,503,2024-05-03 17:52:17,376,0,116500,436
50313774,,2313774,503,2024-05-03 18:00:34,384,0,117000,434
50313774,,2313774,503,2024-05-03 18:08:59,372,0,117500,426
50314446,,2314446,503,2024-05-03 18:15:54,72,0,108500,19
50314729,,2314729,503,2024-05-03 18:19:08,277,0,109000,336
50314028,,2314028,503,2024-05-03 18:25:46,457,0,115000,503
50312756,,2312756,503,2024-05-03 18:35:24,499,0,117000,462
50315640,,2315640,503,2024-05-03 18:45:45,389,0,118500,433
50314446,,2314446,503,2024-05-03 18:54:15,414,0,110500,437
50314446,,2314446,503,2024-05-03 19:03:10,400,0,110500,432
50313911,,2313911,503,2024-05-03 19:10:02,22,0,114500,7
50313911,,2313911,503,2024-05-03 19:12:26,351,0,116500,425
50313911,,2313911,503,2024-05-03 19:20:19,382,0,117000,429
50313659,,2313659,503,2024-05-03 19:28:42,307,0,117500,442
50313659,,2313659,503,2024-05-03 19:35:50,316,0,118500,432
50313090,,2313090,503,2024-05-03 19:42:44,34,0,120000,7
50313090,,2313090,503,2024-05-03 19:45:20,416,0,121000,433
50313090,,2313090,503,2024-05-03 19:54:18,367,0,121500,395
50313090,,2313090,503,2024-05-03 20:02:27,338,0,122000,373
50312756,,2312756,503,2024-05-03 20:08:29,166,0,116500,110
50312756,,2312756,503,2024-05-03 20:13:16,519,0,117000,435
50314729,,2314729,503,2024-05-03 21:03:54,256,0,112000,255
50313940,,2313940,503,2024-05-03 21:10:11,269,0,122000,322
50312290,,2312290,503,2024-05-03 21:19:17,45,0,109250,2
50314991,,2314991,503,2024-05-03 21:23:37,207,0,119000,293
50314729,,2314729,503,2024-05-03 21:29:06,167,0,109000,180
50311763,,2311763,503,2024-05-03 21:33:11,264,0,112000,254
50311763,,2311763,503,2024-05-03 21:39:37,365,0,112500,429
50311763,,2311763,503,2024-05-03 21:47:43,361,0,113000,428
50311763,,2311763,503,2024-05-03 21:55:46,362,0,113000,426
50314991,,2314991,503,2024-05-03 22:08:11,300,0,120000,455
50313774,,2313774,503,2024-05-03 22:55:09,388,0,119000,424
50314901,,2314901,503,2024-05-03 23:02:05,23,0,116000,6
50314901,,2314901,503,2024-05-03 23:04:29,444,0,117500,436
50314901,,2314901,503,2024-05-03 23:13:55,403,0,118000,413
50314028,,2314028,503,2024-05-03 23:42:43,446,0,115000,420
50314028,,2314028,503,2024-05-03 23:52:10,400,0,116000,430
