animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50715002,,2315002,507,2024-04-15 00:19:36,291,0,96500,326
50715010,,2315010,507,2024-04-15 00:28:12,782,0,80500,510
50715974,,2315974,507,2024-04-15 01:41:29,683,0,71000,400
50715990,,2315990,507,2024-04-15 01:53:03,511,0,90000,391
50715978,,2315978,507,2024-04-15 02:16:48,387,0,75500,374
50715012,,2315012,507,2024-04-15 02:24:49,480,0,68500,186
50715083,,2315083,507,2024-04-15 02:41:17,828,0,93500,667
50713859,,2313859,507,2024-04-15 02:55:53,766,0,78000,785
50715968,,2315968,507,2024-04-15 03:08:50,961,0,79500,852
50715081,,2315081,507,2024-04-15 03:40:27,1087,0,67000,570
,,,507,2024-04-15 04:06:32,1,0,0,10
50715974,,2315974,507,2024-04-15 04:16:25,823,0,72500,570
50715985,,2315985,507,2024-04-15 05:18:50,1031,0,84500,831
50715074,,2315074,507,2024-04-15 05:39:05,372,0,92000,435
50715915,,2315915,507,2024-04-15 05:46:32,459,0,71500,274
50715012,,2315012,507,2024-04-15 05:54:27,28,0,71000,0
50715076,,2315076,507,2024-04-15 05:57:37,1058,0,77000,1065
50715011,,2315011,507,2024-04-15 06:17:05,1869,0,81000,1320
50715083,,2315083,507,2024-04-15 06:48:25,1427,0,96500,1190
50715010,,2315010,507,2024-04-15 07:12:32,1285,0,80000,880
50715002,,2315002,507,2024-04-15 07:34:17,957,0,95000,1041
50715990,,2315990,507,2024-04-15 07:50:18,1064,0,89000,870
50715012,,2315012,507,2024-04-15 08:11:48,841,0,71500,303
50715915,,2315915,507,2024-04-15 08:37:57,832,0,81500,666
50713859,,2313859,507,2024-04-15 08:52:09,1085,0,78000,989
50715968,,2315968,507,2024-04-15 09:10:18,288,0,79000,177
50715985,,2315985,507,2024-04-15 09:20:49,27,0,84000,24
50715074,,2315074,507,2024-04-15 09:21:40,517,0,92500,630
50715081,,2315081,507,2024-04-15 09:30:41,622,0,67000,367
,,,507,2024-04-15 09:55:50,2,0,0,10
50715968,,2315968,507,2024-04-15 10:06:45,647,0,79000,563
50715002,,2315002,507,2024-04-15 10:17:36,291,0,95500,331
,,,507,2024-04-15 10:41:22,2,0,0,10
50715010,,2315010,507,2024-04-15 11:52:56,1079,0,81000,768
50715985,,2315985,507,2024-04-15 12:11:07,873,0,84500,768
50715978,,2315978,507,2024-04-15 12:25:52,512,0,75500,487
50715974,,2315974,507,2024-04-15 12:34:31,1052,0,71000,694
50715990,,2315990,507,2024-04-15 12:52:42,771,0,90000,593
50715081,,2315081,507,2024-04-15 13:05:52,794,0,67500,448
50715012,,2315012,507,2024-04-15 13:19:10,1043,0,70000,260
50715915,,2315915,507,2024-04-15 13:36:49,979,0,76000,875
50715076,,2315076,507,2024-04-15 13:53:35,946,0,76500,1035
50715968,,2315968,507,2024-04-15 14:10:24,1466,0,80000,1328
50715083,,2315083,507,2024-04-15 14:35:25,1381,0,93500,1118
50715002,,2315002,507,2024-04-15 14:59:09,716,0,95500,775
50715985,,2315985,507,2024-04-15 15:12:20,765,0,86000,644
50715010,,2315010,507,2024-04-15 15:25:13,933,0,81500,616
50715011,,2315011,507,2024-04-15 15:41:21,1420,0,81500,814
50713859,,2313859,507,2024-04-15 16:05:05,734,0,78000,407
50715074,,2315074,507,2024-04-15 16:17:27,763,0,92500,793
50715978,,2315978,507,2024-04-15 16:30:18,503,0,76000,12
50715990,,2315990,507,2024-04-15 16:39:01,84,0,89500,71
50715081,,2315081,507,2024-04-15 16:40:25,641,0,74000,315
50715990,,2315990,507,2024-04-15 16:51:14,704,0,89500,412
50715915,,2315915,507,2024-04-15 17:04:59,420,0,84500,343
50715974,,2315974,507,2024-04-15 17:12:23,357,0,71000,31
50713859,,2313859,507,2024-04-15 17:18:48,198,0,77500,27
50715978,,2315978,507,2024-04-15 17:22:17,545,0,75000,393
50715002,,2315002,507,2024-04-15 17:31:42,488,0,96000,390
50715978,,2315978,507,2024-04-15 17:40:06,525,0,75500,407
50713859,,2313859,507,2024-04-15 17:49:11,807,0,78000,788
50715002,,2315002,507,2024-04-15 18:02:58,21,0,94250,15
50715012,,2315012,507,2024-04-15 18:03:59,951,0,69500,262
50715010,,2315010,507,2024-04-15 18:19:59,1065,0,82500,873
50715974,,2315974,507,2024-04-15 18:37:52,815,0,70500,467
50715985,,2315985,507,2024-04-15 18:51:51,822,0,89000,738
50715011,,2315011,507,2024-04-15 19:05:41,1333,0,82500,866
50715083,,2315083,507,2024-04-15 19:28:06,1172,0,95500,1182
50715990,,2315990,507,2024-04-15 19:47:54,635,0,92000,519
50715081,,2315081,507,2024-04-15 19:58:45,1174,0,67500,658
50715076,,2315076,507,2024-04-15 20:18:23,777,0,79000,843
