animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50715915,,2315915,507,2024-03-16 00:21:42,565,0,39000,379
50715002,,2315002,507,2024-03-16 00:31:19,604,0,57500,448
50715990,,2315990,507,2024-03-16 00:41:31,444,0,52000,268
50715010,,2315010,507,2024-03-16 00:59:28,661,0,43000,260
50715081,,2315081,507,2024-03-16 01:30:26,401,0,34500,185
50715974,,2315974,507,2024-03-16 01:37:42,477,0,38000,171
50715978,,2315978,507,2024-03-16 01:45:43,503,0,38500,230
50715012,,2315012,507,2024-03-16 01:54:17,548,0,49000,313
50715076,,2315076,507,2024-03-16 02:50:34,462,0,41000,262
50713859,,2313859,507,2024-03-16 02:59:47,487,0,42000,332
50715002,,2315002,507,2024-03-16 03:22:06,39,0,56750,10
50715990,,2315990,507,2024-03-16 03:23:16,336,0,51000,196
50715010,,2315010,507,2024-03-16 03:39:46,654,0,43500,286
50715074,,2315074,507,2024-03-16 03:50:52,962,0,51500,712
50715011,,2315011,507,2024-03-16 04:25:19,1029,0,39000,473
50715978,,2315978,507,2024-03-16 04:48:50,313,0,38500,129
50713859,,2313859,507,2024-03-16 05:41:34,369,0,42000,211
50715083,,2315083,507,2024-03-16 05:50:26,416,0,51500,127
50715002,,2315002,507,2024-03-16 06:12:28,528,0,57500,283
50715985,,2315985,507,2024-03-16 06:21:51,1218,0,45000,450
50715012,,2315012,507,2024-03-16 06:44:51,819,0,50000,429
,,,507,2024-03-16 07:06:27,1,0,0,11
50715083,,2315083,507,2024-03-16 07:27:17,206,0,52000,63
50715081,,2315081,507,2024-03-16 07:30:59,516,0,35000,239
50715968,,2315968,507,2024-03-16 07:40:00,640,0,41000,169
50715076,,2315076,507,2024-03-16 07:50:44,518,0,40500,251
50715083,,2315083,507,2024-03-16 07:59:53,356,0,52000,161
50715915,,2315915,507,2024-03-16 08:05:57,129,0,45500,28
50715968,,2315968,507,2024-03-16 08:10:49,684,0,40500,205
50715915,,2315915,507,2024-03-16 08:28:04,852,0,39500,444
50715074,,2315074,507,2024-03-16 08:42:36,713,0,52500,477
50715974,,2315974,507,2024-03-16 08:55:16,31,0,37500,1
50715974,,2315974,507,2024-03-16 08:59:03,349,0,37000,67
50715083,,2315083,507,2024-03-16 09:05:16,665,0,52000,321
50715010,,2315010,507,2024-03-16 09:56:15,505,0,43250,177
50713859,,2313859,507,2024-03-16 10:05:00,255,0,42000,126
50715990,,2315990,507,2024-03-16 10:12:29,925,0,51000,468
,,,507,2024-03-16 10:49:27,1,0,0,11
50715076,,2315076,507,2024-03-16 10:58:16,343,0,40500,192
50715968,,2315968,507,2024-03-16 11:04:15,849,0,41000,266
50715081,,2315081,507,2024-03-16 11:18:32,899,0,35500,338
50715011,,2315011,507,2024-03-16 11:33:47,1799,0,39500,823
50715002,,2315002,507,2024-03-16 12:04:06,1168,0,58000,681
50715974,,2315974,507,2024-03-16 12:23:57,262,0,38000,42
50715978,,2315978,507,2024-03-16 12:28:19,196,0,38500,104
50715985,,2315985,507,2024-03-16 12:32:30,792,0,46000,455
50715012,,2315012,507,2024-03-16 12:46:45,738,0,49500,406
50715010,,2315010,507,2024-03-16 12:59:34,1282,0,43000,553
50715968,,2315968,507,2024-03-16 13:21:04,805,0,41250,313
50715074,,2315074,507,2024-03-16 13:34:37,963,0,52000,780
50715081,,2315081,507,2024-03-16 13:50:48,401,0,36000,119
50715083,,2315083,507,2024-03-16 13:58:04,972,0,52500,449
50715978,,2315978,507,2024-03-16 14:14:28,446,0,37500,207
50713859,,2313859,507,2024-03-16 14:22:06,581,0,41500,354
50715011,,2315011,507,2024-03-16 14:31:59,106,0,41000,2
50715974,,2315974,507,2024-03-16 14:38:34,197,0,37500,44
50715076,,2315076,507,2024-03-16 14:42:11,667,0,41000,432
50715990,,2315990,507,2024-03-16 14:53:30,1068,0,77000,639
50715915,,2315915,507,2024-03-16 15:11:34,969,0,39000,634
50715010,,2315010,507,2024-03-16 15:28:10,7,0,40000,1
50715974,,2315974,507,2024-03-16 15:28:17,40,0,37500,0
50713859,,2313859,507,2024-03-16 15:29:41,14,0,42000,8
50715974,,2315974,507,2024-03-16 15:30:23,32,0,37000,1
50715974,,2315974,507,2024-03-16 15:32:57,238,0,37500,78
50713859,,2313859,507,2024-03-16 16:01:26,212,0,42000,132
50715978,,2315978,507,2024-03-16 16:05:02,363,0,38000,194
50715974,,2315974,507,2024-03-16 16:13:06,70,0,37500,10
50715974,,2315974,507,2024-03-16 16:17:21,320,0,37500,84
50715010,,2315010,507,2024-03-16 16:22:56,786,0,43500,351
50715985,,2315985,507,2024-03-16 16:36:42,894,0,46000,549
50713859,,2313859,507,2024-03-16 16:51:48,387,0,42500,260
50715968,,2315968,507,2024-03-16 17:04:38,1147,0,41500,588
50715002,,2315002,507,2024-03-16 17:23:49,577,0,57500,387
50715081,,2315081,507,2024-03-16 17:33:39,625,0,35000,329
50715083,,2315083,507,2024-03-16 17:52:00,656,0,53000,405
50715012,,2315012,507,2024-03-16 18:03:15,791,0,49000,509
50715010,,2315010,507,2024-03-16 19:01:51,50,0,43000,0
50715990,,2315990,507,2024-03-16 19:04:32,606,0,54500,375
50715978,,2315978,507,2024-03-16 19:14:58,449,0,38000,251
50715011,,2315011,507,2024-03-16 19:37:10,1217,0,40500,705
50715915,,2315915,507,2024-03-16 20:03:19,473,0,39500,334
50715002,,2315002,507,2024-03-16 20:59:22,574,0,58000,458
50715076,,2315076,507,2024-03-16 21:08:59,414,0,41000,269
50715010,,2315010,507,2024-03-16 21:27:19,734,0,44000,323
,,,507,2024-03-16 21:47:30,1,0,0,12
50715074,,2315074,507,2024-03-16 22:13:02,672,0,52000,502
50715974,,2315974,507,2024-03-16 22:24:50,656,0,37000,241
50715990,,2315990,507,2024-03-16 22:36:10,201,0,54000,121
50713859,,2313859,507,2024-03-16 22:57:15,486,0,42500,299
50715978,,2315978,507,2024-03-16 23:06:59,482,0,38000,289
50715083,,2315083,507,2024-03-16 23:30:49,584,0,53000,335
50715985,,2315985,507,2024-03-16 23:42:19,82,0,46000,23
