animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
,,,507,2024-04-16 00:08:14,6,0,0,21
50715010,,2315010,507,2024-04-16 00:50:37,1036,0,83000,780
50715990,,2315990,507,2024-04-16 01:08:13,564,0,91500,424
50715974,,2315974,507,2024-04-16 01:17:53,704,0,72500,417
50715985,,2315985,507,2024-04-16 01:29:57,516,0,86500,444
50713859,,2313859,507,2024-04-16 01:38:45,584,0,80500,615
,,,507,2024-04-16 01:52:15,1,0,0,14
50715083,,2315083,507,2024-04-16 02:07:52,663,0,96000,540
50715012,,2315012,507,2024-04-16 02:19:15,593,0,71000,155
50715002,,2315002,507,2024-04-16 02:50:40,521,0,99000,566
,,,507,2024-04-16 03:02:35,2,0,0,10
50715074,,2315074,507,2024-04-16 03:20:52,597,0,94500,483
50715974,,2315974,507,2024-04-16 03:40:52,537,0,73000,381
50715990,,2315990,507,2024-04-16 03:52:32,135,0,92500,104
50715915,,2315915,507,2024-04-16 05:34:36,914,0,83500,705
50715011,,2315011,507,2024-04-16 05:57:48,516,0,82000,363
50715081,,2315081,507,2024-04-16 06:09:38,805,0,67500,437
50715076,,2315076,507,2024-04-16 06:23:26,934,0,79000,1073
50715985,,2315985,507,2024-04-16 06:39:12,691,0,86500,522
50715012,,2315012,507,2024-04-16 06:51:46,132,0,70000,15
50715974,,2315974,507,2024-04-16 06:54:34,594,0,74500,425
50715968,,2315968,507,2024-04-16 07:04:44,1507,0,80000,1224
50715083,,2315083,507,2024-04-16 07:29:51,1407,0,94500,1208
50715010,,2315010,507,2024-04-16 07:53:46,665,0,82000,388
50713859,,2313859,507,2024-04-16 08:04:59,410,0,85000,373
50715074,,2315074,507,2024-04-16 08:12:25,791,0,104000,1056
50715990,,2315990,507,2024-04-16 08:25:52,1136,0,90000,925
50715002,,2315002,507,2024-04-16 08:57:27,764,0,97000,811
50715012,,2315012,507,2024-04-16 09:12:54,479,0,70000,174
50715002,,2315002,507,2024-04-16 09:20:57,64,0,94000,82
50715974,,2315974,507,2024-04-16 09:22:16,104,0,72000,59
50715978,,2315978,507,2024-04-16 09:24:00,900,0,75500,925
50715081,,2315081,507,2024-04-16 09:39:11,388,0,67500,240
50713859,,2313859,507,2024-04-16 09:45:39,544,0,79500,581
50715011,,2315011,507,2024-04-16 09:54:55,1567,0,83000,1182
,,,507,2024-04-16 10:23:50,2,0,0,14
50715974,,2315974,507,2024-04-16 10:40:31,985,0,72500,796
50715012,,2315012,507,2024-04-16 10:57:00,75,0,69500,3
50715915,,2315915,507,2024-04-16 11:06:12,957,0,74000,804
50715012,,2315012,507,2024-04-16 11:22:41,53,0,70000,0
50715985,,2315985,507,2024-04-16 11:43:02,706,0,86000,546
50715012,,2315012,507,2024-04-16 11:54:56,281,0,69500,3
50715010,,2315010,507,2024-04-16 12:06:31,1402,0,82000,918
