animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50715002,,2315002,507,2024-04-19 00:30:41,292,0,100500,304
50715010,,2315010,507,2024-04-19 00:36:51,295,0,86000,146
50715083,,2315083,507,2024-04-19 00:41:57,181,0,99000,58
,,,507,2024-04-19 00:50:16,6,0,0,11
50715974,,2315974,507,2024-04-19 01:50:58,635,0,77500,387
50715083,,2315083,507,2024-04-19 02:01:45,462,0,100000,393
50715012,,2315012,507,2024-04-19 02:09:39,909,0,75500,382
50715011,,2315011,507,2024-04-19 02:26:10,1465,0,86000,1113
50715081,,2315081,507,2024-04-19 03:36:10,902,0,72000,532
50715985,,2315985,507,2024-04-19 03:51:35,884,0,91500,816
,,,507,2024-04-19 04:09:11,2,0,0,10
50713859,,2313859,507,2024-04-19 04:11:44,899,0,84000,791
50715074,,2315074,507,2024-04-19 04:28:13,772,0,98000,875
50715978,,2315978,507,2024-04-19 04:41:17,786,0,82000,736
50715990,,2315990,507,2024-04-19 04:54:35,529,0,95000,424
50715974,,2315974,507,2024-04-19 05:28:07,1058,0,77500,765
50713859,,2313859,507,2024-04-19 05:45:53,321,0,85000,351
50715010,,2315010,507,2024-04-19 05:51:30,1353,0,85000,869
50715002,,2315002,507,2024-04-19 06:14:31,700,0,102000,706
50715083,,2315083,507,2024-04-19 06:26:23,1119,0,99000,937
50715012,,2315012,507,2024-04-19 06:47:03,1026,0,76000,506
50715915,,2315915,507,2024-04-19 07:04:37,1229,0,78000,1071
50715990,,2315990,507,2024-04-19 07:30:58,998,0,94500,775
50715968,,2315968,507,2024-04-19 07:53:28,1284,0,84000,1190
50715076,,2315076,507,2024-04-19 08:15:04,951,0,83500,1139
50715974,,2315974,507,2024-04-19 08:38:50,663,0,77500,510
50715081,,2315081,507,2024-04-19 08:50:25,945,0,72500,524
50715011,,2315011,507,2024-04-19 09:11:52,1079,0,87000,829
50715074,,2315074,507,2024-04-19 09:42:20,550,0,99500,684
50715012,,2315012,507,2024-04-19 09:52:02,469,0,76000,226
50715002,,2315002,507,2024-04-19 10:01:13,350,0,101000,445
50715978,,2315978,507,2024-04-19 10:07:23,190,0,82000,192
50715083,,2315083,507,2024-04-19 10:11:08,1509,0,100500,1484
50713859,,2313859,507,2024-04-19 10:36:21,873,0,85500,930
50715985,,2315985,507,2024-04-19 10:51:05,1020,0,90500,1012
50715978,,2315978,507,2024-04-19 11:10:06,485,0,82000,551
50715010,,2315010,507,2024-04-19 11:18:31,1356,0,86000,1031
50715002,,2315002,507,2024-04-19 11:45:55,682,0,101500,704
,,,507,2024-04-19 12:04:01,2,0,0,10
50715012,,2315012,507,2024-04-19 12:14:57,997,0,76500,558
50715002,,2315002,507,2024-04-19 12:51:01,37,0,99750,25
50715081,,2315081,507,2024-04-19 12:56:17,844,0,73000,505
50715974,,2315974,507,2024-04-19 13:14:08,598,0,78500,428
50715990,,2315990,507,2024-04-19 13:28:22,895,0,94500,646
,,,507,2024-04-19 13:46:31,1,0,0,11
50715968,,2315968,507,2024-04-19 14:19:55,1165,0,86000,979
50715012,,2315012,507,2024-04-19 14:39:20,926,0,77000,465
50715978,,2315978,507,2024-04-19 14:55:45,309,0,83000,279
50715915,,2315915,507,2024-04-19 15:01:21,1037,0,88500,843
50715074,,2315074,507,2024-04-19 15:18:53,556,0,99000,663
50713859,,2313859,507,2024-04-19 15:28:25,213,0,85000,115
50713859,,2313859,507,2024-04-19 15:34:01,283,0,85000,306
50715002,,2315002,507,2024-04-19 15:39:03,116,0,102000,54
50713859,,2313859,507,2024-04-19 15:41:58,78,0,85000,24
50713859,,2313859,507,2024-04-19 15:45:18,318,0,86000,327
,,,507,2024-04-19 15:53:51,2,0,0,17
50715985,,2315985,507,2024-04-19 15:58:30,700,0,91500,506
50715076,,2315076,507,2024-04-19 16:10:30,886,0,83000,982
50715990,,2315990,507,2024-04-19 16:25:33,849,0,96000,738
50715002,,2315002,507,2024-04-19 16:40:05,864,0,103000,955
50715010,,2315010,507,2024-04-19 16:54:42,1256,0,87500,970
50715011,,2315011,507,2024-04-19 17:15:58,1484,0,87500,1204
50715081,,2315081,507,2024-04-19 17:40:46,1280,0,73000,811
50715012,,2315012,507,2024-04-19 18:02:10,882,0,83500,576
50715083,,2315083,507,2024-04-19 18:17:04,1814,0,102500,1783
50715985,,2315985,507,2024-04-19 18:47:22,924,0,93500,997
50715974,,2315974,507,2024-04-19 19:02:54,1193,0,78000,1057
50715968,,2315968,507,2024-04-19 19:22:51,906,0,87000,886
50713859,,2313859,507,2024-04-19 19:39:12,615,0,86750,718
50715012,,2315012,507,2024-04-19 19:49:43,599,0,78000,382
50715915,,2315915,507,2024-04-19 19:59:58,880,0,89000,935
50715010,,2315010,507,2024-04-19 21:02:09,806,0,89000,612
50715076,,2315076,507,2024-04-19 21:17:36,795,0,84500,1093
50715011,,2315011,507,2024-04-19 21:38:16,881,0,90000,638
50715978,,2315978,507,2024-04-19 21:53:25,905,0,82500,857
50715002,,2315002,507,2024-04-19 22:17:59,716,0,103500,727
50715081,,2315081,507,2024-04-19 22:45:43,764,0,75500,423
50715974,,2315974,507,2024-04-19 22:59:03,94,0,80000,17
50715990,,2315990,507,2024-04-19 23:01:21,728,0,97000,435
50713859,,2313859,507,2024-04-19 23:13:45,58,0,86500,0
50713859,,2313859,507,2024-04-19 23:16:45,256,0,87000,307
50715974,,2315974,507,2024-04-19 23:31:36,564,0,80000,439
50715074,,2315074,507,2024-04-19 23:41:16,239,0,101000,50
