animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50715002,,2315002,507,2024-05-14 00:03:52,246,0,133000,275
50713859,,2313859,507,2024-05-14 00:09:59,121,0,114000,164
50715081,,2315081,507,2024-05-14 00:13:02,353,0,103000,239
50715081,,2315081,507,2024-05-14 00:20:56,442,0,105500,380
50715083,,2315083,507,2024-05-14 00:30:19,388,0,129000,381
50715974,,2315974,507,2024-05-14 01:10:57,378,0,105000,335
50715074,,2315074,507,2024-05-14 01:21:22,228,0,123500,156
50715074,,2315074,507,2024-05-14 01:27:11,284,0,121000,399
50715074,,2315074,507,2024-05-14 01:33:57,298,0,124500,402
50715010,,2315010,507,2024-05-14 01:51:02,567,0,116000,417
50715012,,2315012,507,2024-05-14 02:00:40,61,0,106500,15
50715012,,2315012,507,2024-05-14 02:03:43,426,0,107000,368
50715968,,2315968,507,2024-05-14 02:12:03,134,0,113250,56
50715968,,2315968,507,2024-05-14 02:16:18,444,0,115000,407
50715968,,2315968,507,2024-05-14 02:25:43,403,0,112500,409
50715968,,2315968,507,2024-05-14 02:34:27,410,0,113000,393
50715974,,2315974,507,2024-05-14 02:45:02,395,0,106000,381
50715002,,2315002,507,2024-05-14 02:53:18,53,0,123000,23
50715002,,2315002,507,2024-05-14 02:56:13,252,0,121000,360
50715002,,2315002,507,2024-05-14 03:02:27,226,0,122500,353
50715985,,2315985,507,2024-05-14 03:08:15,448,0,118500,445
50715011,,2315011,507,2024-05-14 03:17:09,250,0,117000,32
50715011,,2315011,507,2024-05-14 03:23:21,520,0,114000,412
50715011,,2315011,507,2024-05-14 03:34:02,420,0,115500,373
50715011,,2315011,507,2024-05-14 03:43:03,406,0,115500,372
50715990,,2315990,507,2024-05-14 04:00:54,493,0,120000,446
50715990,,2315990,507,2024-05-14 04:11:09,436,0,122500,384
50715081,,2315081,507,2024-05-14 04:27:25,514,0,102500,380
50715081,,2315081,507,2024-05-14 04:38:01,433,0,102500,410
50715978,,2315978,507,2024-05-14 04:47:16,772,0,104000,439
50715978,,2315978,507,2024-05-14 05:02:10,329,0,102500,396
50715978,,2315978,507,2024-05-14 05:09:40,337,0,104000,395
50715985,,2315985,507,2024-05-14 05:18:00,363,0,120750,397
50715985,,2315985,507,2024-05-14 05:26:04,367,0,119500,389
50715985,,2315985,507,2024-05-14 05:34:13,300,0,122000,311
50715076,,2315076,507,2024-05-14 05:41:15,361,0,118000,454
50715076,,2315076,507,2024-05-14 05:49:18,276,0,118000,436
50715076,,2315076,507,2024-05-14 05:55:55,258,0,116000,375
50715083,,2315083,507,2024-05-14 06:00:32,65,0,130750,29
50715083,,2315083,507,2024-05-14 06:03:39,371,0,128500,385
50715083,,2315083,507,2024-05-14 06:11:52,348,0,132000,395
50715083,,2315083,507,2024-05-14 06:19:42,335,0,129500,389
50715083,,2315083,507,2024-05-14 06:27:18,341,0,128500,366
,,,507,2024-05-14 06:35:00,2,0,0,23
50715002,,2315002,507,2024-05-14 06:37:02,376,0,124000,428
50715002,,2315002,507,2024-05-14 06:45:19,246,0,125500,388
50715002,,2315002,507,2024-05-14 06:51:26,209,0,124500,332
,,,507,2024-05-14 07:23:17,1,0,0,10
50715990,,2315990,507,2024-05-14 08:00:22,502,0,121500,467
50715990,,2315990,507,2024-05-14 08:10:46,389,0,121000,402
50715074,,2315074,507,2024-05-14 08:19:17,318,0,125000,414
50715010,,2315010,507,2024-05-14 08:24:39,140,0,111000,20
50715968,,2315968,507,2024-05-14 08:29:00,374,0,115000,392
50715968,,2315968,507,2024-05-14 08:37:16,345,0,116500,397
50715011,,2315011,507,2024-05-14 08:44:04,275,0,116000,10
50715011,,2315011,507,2024-05-14 08:50:40,498,0,114000,384
50715012,,2315012,507,2024-05-14 08:59:33,49,0,106250,10
50715011,,2315011,507,2024-05-14 09:02:23,430,0,117500,405
50715010,,2315010,507,2024-05-14 09:11:31,65,0,111000,6
50715010,,2315010,507,2024-05-14 09:14:37,481,0,120000,420
50715010,,2315010,507,2024-05-14 09:24:40,458,0,118000,383
50715915,,2315915,507,2024-05-14 09:33:01,60,0,117500,0
50715915,,2315915,507,2024-05-14 09:36:02,398,0,117500,386
50713859,,2313859,507,2024-05-14 09:43:54,77,0,114500,4
50713859,,2313859,507,2024-05-14 09:47:13,255,0,108500,383
50715985,,2315985,507,2024-05-14 09:53:22,67,0,125000,4
50713859,,2313859,507,2024-05-14 09:55:32,20,0,108750,7
50715985,,2315985,507,2024-05-14 09:57:53,348,0,122000,399
50715081,,2315081,507,2024-05-14 10:04:41,60,0,102500,10
50715985,,2315985,507,2024-05-14 10:07:43,309,0,121250,356
50715990,,2315990,507,2024-05-14 10:13:09,51,0,121250,33
50715974,,2315974,507,2024-05-14 10:14:39,18,0,104250,2
50715974,,2315974,507,2024-05-14 10:16:58,426,0,106500,405
50715012,,2315012,507,2024-05-14 10:25:02,73,0,103500,2
50715081,,2315081,507,2024-05-14 10:28:17,398,0,101000,393
50715974,,2315974,507,2024-05-14 10:36:37,9,0,59000,0
50715968,,2315968,507,2024-05-14 10:38:48,416,0,113500,406
50715968,,2315968,507,2024-05-14 10:47:46,358,0,113500,393
50715968,,2315968,507,2024-05-14 10:55:46,353,0,112500,419
50715974,,2315974,507,2024-05-14 11:06:58,745,0,105000,846
50715974,,2315974,507,2024-05-14 11:21:25,535,0,106500,351
50715974,,2315974,507,2024-05-14 11:32:21,226,0,106500,191
50715012,,2315012,507,2024-05-14 11:41:28,878,0,103000,641
50715012,,2315012,507,2024-05-14 11:58:07,493,0,104500,379
50715915,,2315915,507,2024-05-14 12:06:43,119,0,115000,29
50715915,,2315915,507,2024-05-14 12:10:44,349,0,115500,411
50715915,,2315915,507,2024-05-14 12:18:35,321,0,120500,408
50715978,,2315978,507,2024-05-14 12:24:27,265,0,109000,9
50715010,,2315010,507,2024-05-14 12:29:35,49,0,118500,4
50715010,,2315010,507,2024-05-14 12:32:26,463,0,115000,401
50715010,,2315010,507,2024-05-14 12:42:11,415,0,115000,404
50715011,,2315011,507,2024-05-14 12:50:06,73,0,117250,4
50715074,,2315074,507,2024-05-14 12:53:01,57,0,124250,0
50715011,,2315011,507,2024-05-14 12:55:59,17,0,116000,0
50715074,,2315074,507,2024-05-14 12:58:18,268,0,123500,407
50715011,,2315011,507,2024-05-14 13:03:40,184,0,115000,0
50715011,,2315011,507,2024-05-14 13:08:46,411,0,114500,396
50715011,,2315011,507,2024-05-14 13:17:39,363,0,116500,416
50715074,,2315074,507,2024-05-14 13:25:44,51,0,125000,0
50715074,,2315074,507,2024-05-14 13:28:36,243,0,125000,404
50715081,,2315081,507,2024-05-14 13:32:51,44,0,100000,0
50715081,,2315081,507,2024-05-14 13:35:36,377,0,101500,396
50715978,,2315978,507,2024-05-14 13:42:09,85,0,105000,14
50715978,,2315978,507,2024-05-14 13:45:36,303,0,104500,398
50715978,,2315978,507,2024-05-14 13:52:41,455,0,105000,407
50715978,,2315978,507,2024-05-14 14:02:18,278,0,105000,389
50715074,,2315074,507,2024-05-14 14:07:16,48,0,123750,24
50713859,,2313859,507,2024-05-14 14:09:54,11,0,107500,0
50715010,,2315010,507,2024-05-14 14:11:12,23,0,117000,0
50715010,,2315010,507,2024-05-14 14:13:37,402,0,116000,406
50715010,,2315010,507,2024-05-14 14:22:21,395,0,120500,394
50715010,,2315010,507,2024-05-14 14:30:57,403,0,116500,299
50715985,,2315985,507,2024-05-14 14:37:44,67,0,122250,112
50715985,,2315985,507,2024-05-14 14:40:53,364,0,124000,400
50715990,,2315990,507,2024-05-14 14:47:09,29,0,122500,3
50715990,,2315990,507,2024-05-14 14:49:39,417,0,119000,402
50715990,,2315990,507,2024-05-14 14:58:38,381,0,122000,384
50713859,,2313859,507,2024-05-14 15:05:11,156,0,107000,19
50715990,,2315990,507,2024-05-14 15:09:49,405,0,120500,375
50715990,,2315990,507,2024-05-14 15:18:36,399,0,123000,405
50715083,,2315083,507,2024-05-14 15:27:16,407,0,128000,384
50715083,,2315083,507,2024-05-14 15:36:04,523,0,129000,337
50713859,,2313859,507,2024-05-14 15:46:48,323,0,108500,324
50715985,,2315985,507,2024-05-14 15:53:57,207,0,124000,183
50715002,,2315002,507,2024-05-14 15:57:28,27,0,125000,10
50715012,,2315012,507,2024-05-14 15:59:09,57,0,107500,0
50715012,,2315012,507,2024-05-14 16:02:08,558,0,119250,371
50715002,,2315002,507,2024-05-14 16:11:53,40,0,123250,27
50715002,,2315002,507,2024-05-14 16:14:35,255,0,127500,238
50715074,,2315074,507,2024-05-14 16:20:48,219,0,135500,186
50715074,,2315074,507,2024-05-14 16:26:29,295,0,124500,333
50715968,,2315968,507,2024-05-14 16:31:48,169,0,71500,36
50715968,,2315968,507,2024-05-14 16:36:38,430,0,116500,399
50715968,,2315968,507,2024-05-14 16:45:49,414,0,115500,329
50715968,,2315968,507,2024-05-14 16:54:44,450,0,117500,297
50715915,,2315915,507,2024-05-14 17:02:49,118,0,114500,184
50715915,,2315915,507,2024-05-14 17:06:48,365,0,111000,415
50715915,,2315915,507,2024-05-14 17:14:55,348,0,114000,411
50715985,,2315985,507,2024-05-14 17:21:50,345,0,121500,18
50715076,,2315076,507,2024-05-14 17:29:25,32,0,102000,0
50715076,,2315076,507,2024-05-14 17:31:58,344,0,115750,383
50715011,,2315011,507,2024-05-14 17:37:58,164,0,116250,11
50715011,,2315011,507,2024-05-14 17:42:44,404,0,116500,407
50715012,,2315012,507,2024-05-14 17:49:55,75,0,107250,0
50715012,,2315012,507,2024-05-14 17:53:12,477,0,112000,399
50715010,,2315010,507,2024-05-14 18:01:29,84,0,118000,8
50715010,,2315010,507,2024-05-14 18:04:54,450,0,120000,261
50715985,,2315985,507,2024-05-14 18:14:25,356,0,121500,539
50715002,,2315002,507,2024-05-14 18:20:52,145,0,88000,0
50715081,,2315081,507,2024-05-14 18:24:04,247,0,100500,11
50715012,,2315012,507,2024-05-14 18:29:33,22,0,103750,0
50715012,,2315012,507,2024-05-14 18:31:56,422,0,106000,354
50713859,,2313859,507,2024-05-14 18:39:06,52,0,107000,28
50713859,,2313859,507,2024-05-14 18:41:59,309,0,112250,254
50713859,,2313859,507,2024-05-14 18:49:10,252,0,105500,408
50715974,,2315974,507,2024-05-14 18:53:42,161,0,106000,0
50715974,,2315974,507,2024-05-14 18:58:24,414,0,105000,541
50715974,,2315974,507,2024-05-14 19:07:20,394,0,105500,253
50715076,,2315076,507,2024-05-14 19:14:49,29,0,111250,179
50715076,,2315076,507,2024-05-14 19:17:20,281,0,111000,276
50715076,,2315076,507,2024-05-14 19:24:03,271,0,111500,453
50715076,,2315076,507,2024-05-14 19:30:35,254,0,112000,460
50715083,,2315083,507,2024-05-14 19:36:04,81,0,130000,0
50715083,,2315083,507,2024-05-14 19:39:27,320,0,126000,293
50715012,,2315012,507,2024-05-14 19:45:54,49,0,107500,110
50715012,,2315012,507,2024-05-14 19:48:44,417,0,108000,355
50715081,,2315081,507,2024-05-14 19:56:32,222,0,100000,5
50715081,,2315081,507,2024-05-14 20:02:16,399,0,101000,479
50713859,,2313859,507,2024-05-14 20:10:56,278,0,108500,117
50715081,,2315081,507,2024-05-14 20:16:26,93,0,99750,291
50715081,,2315081,507,2024-05-14 20:20:01,581,0,101000,380
50715002,,2315002,507,2024-05-14 20:31:44,283,0,125000,357
50715002,,2315002,507,2024-05-14 20:38:29,235,0,125500,308
50715002,,2315002,507,2024-05-14 20:44:26,186,0,121500,416
50715012,,2315012,507,2024-05-14 20:49:33,535,0,107500,519
50715985,,2315985,507,2024-05-14 21:01:11,357,0,124500,509
50715985,,2315985,507,2024-05-14 21:09:09,352,0,121500,554
,,,507,2024-05-14 21:17:44,1,0,0,50
,,,507,2024-05-14 21:23:57,2,0,0,15
,,,507,2024-05-14 21:27:33,1,0,0,14
,,,507,2024-05-14 21:33:14,1,0,0,14
,,,507,2024-05-14 21:39:58,6,0,0,14
,,,507,2024-05-14 21:47:17,2,0,0,11
50715076,,2315076,507,2024-05-14 21:50:53,300,0,114500,657
50715915,,2315915,507,2024-05-14 21:56:12,68,0,120000,0
50715915,,2315915,507,2024-05-14 21:59:22,337,0,117500,564
50715915,,2315915,507,2024-05-14 22:07:00,325,0,117500,399
50715915,,2315915,507,2024-05-14 22:14:26,332,0,117000,508
50715915,,2315915,507,2024-05-14 22:21:59,338,0,118500,355
50715074,,2315074,507,2024-05-14 22:29:27,55,0,126000,67
50715010,,2315010,507,2024-05-14 22:31:01,72,0,116500,91
50715010,,2315010,507,2024-05-14 22:34:15,455,0,117500,399
50715968,,2315968,507,2024-05-14 22:42:10,61,0,113500,0
50715968,,2315968,507,2024-05-14 22:45:13,427,0,117500,432
50715968,,2315968,507,2024-05-14 22:54:22,397,0,117000,292
50715974,,2315974,507,2024-05-14 23:31:13,34,0,108000,0
