animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50715002,,2315002,507,2024-04-10 00:15:33,33,0,89250,26
50715915,,2315915,507,2024-04-10 00:22:52,819,0,65000,687
50715011,,2315011,507,2024-04-10 00:37:07,1075,0,73500,776
50715010,,2315010,507,2024-04-10 01:25:28,874,0,72500,541
50715974,,2315974,507,2024-04-10 01:45:53,442,0,66000,218
50715002,,2315002,507,2024-04-10 01:53:43,149,0,89500,139
50715978,,2315978,507,2024-04-10 02:04:39,576,0,68000,482
50715985,,2315985,507,2024-04-10 02:14:23,1028,0,78500,743
50713859,,2313859,507,2024-04-10 02:31:43,514,0,73000,476
50715076,,2315076,507,2024-04-10 02:59:13,961,0,71000,908
50715081,,2315081,507,2024-04-10 03:16:32,1209,0,59500,555
50713859,,2313859,507,2024-04-10 03:36:57,207,0,73000,155
50715012,,2315012,507,2024-04-10 04:11:53,237,0,70000,7
50715990,,2315990,507,2024-04-10 04:48:44,982,0,83500,657
50715083,,2315083,507,2024-04-10 05:13:02,1116,0,86000,866
50715002,,2315002,507,2024-04-10 05:43:46,153,0,90000,118
50715002,,2315002,507,2024-04-10 05:48:21,351,0,90000,302
50715985,,2315985,507,2024-04-10 06:33:28,818,0,80000,579
50715002,,2315002,507,2024-04-10 06:47:34,113,0,88500,105
50715012,,2315012,507,2024-04-10 06:50:03,129,0,70000,0
50715012,,2315012,507,2024-04-10 06:54:14,205,0,70500,0
50715074,,2315074,507,2024-04-10 06:59:06,438,0,86000,537
50715011,,2315011,507,2024-04-10 07:15:23,1465,0,74500,932
50715990,,2315990,507,2024-04-10 07:45:29,185,0,83500,109
50715012,,2315012,507,2024-04-10 07:51:47,89,0,69000,4
50715978,,2315978,507,2024-04-10 07:55:18,783,0,67500,632
50715012,,2315012,507,2024-04-10 08:08:21,39,0,69000,6
50715915,,2315915,507,2024-04-10 08:09:31,1073,0,63000,776
50715010,,2315010,507,2024-04-10 08:28:00,1118,0,72500,644
50715968,,2315968,507,2024-04-10 08:46:54,195,0,73000,104
50715974,,2315974,507,2024-04-10 08:50:37,1195,0,65000,639
50715081,,2315081,507,2024-04-10 09:10:36,1089,0,59500,495
50715968,,2315968,507,2024-04-10 09:28:57,841,0,74000,648
50715002,,2315002,507,2024-04-10 09:43:18,791,0,92500,735
50713859,,2313859,507,2024-04-10 09:56:37,961,0,72500,854
50715012,,2315012,507,2024-04-10 10:14:32,74,0,68500,0
50715990,,2315990,507,2024-04-10 10:16:13,1012,0,83000,746
50715083,,2315083,507,2024-04-10 10:36:10,1383,0,87000,1104
50715076,,2315076,507,2024-04-10 10:59:56,971,0,71500,964
50715074,,2315074,507,2024-04-10 11:50:14,785,0,86500,892
50715012,,2315012,507,2024-04-10 12:05:21,98,0,68000,1
50715081,,2315081,507,2024-04-10 12:07:50,230,0,60500,98
50715002,,2315002,507,2024-04-10 12:11:55,395,0,89500,459
50715081,,2315081,507,2024-04-10 12:18:50,620,0,61000,299
50715968,,2315968,507,2024-04-10 12:46:00,476,0,74500,313
50715985,,2315985,507,2024-04-10 12:54:08,1117,0,79000,938
50715978,,2315978,507,2024-04-10 13:12:57,972,0,69000,874
50715915,,2315915,507,2024-04-10 13:29:21,1097,0,64000,886
50715974,,2315974,507,2024-04-10 13:47:58,1133,0,66000,657
50715010,,2315010,507,2024-04-10 14:06:59,1339,0,72500,840
50715990,,2315990,507,2024-04-10 14:29:57,1274,0,83500,979
50715083,,2315083,507,2024-04-10 14:51:19,778,0,88000,618
50715002,,2315002,507,2024-04-10 15:04:25,422,0,90500,420
50713859,,2313859,507,2024-04-10 15:11:35,765,0,74000,741
50715002,,2315002,507,2024-04-10 15:24:32,67,0,91000,58
50715081,,2315081,507,2024-04-10 15:25:55,751,0,61000,376
50715968,,2315968,507,2024-04-10 15:38:42,779,0,74500,559
50715081,,2315081,507,2024-04-10 15:52:05,462,0,61000,230
50715011,,2315011,507,2024-04-10 16:03:32,1792,0,75000,1234
50715990,,2315990,507,2024-04-10 16:34:15,358,0,85500,236
50715074,,2315074,507,2024-04-10 16:40:22,774,0,88000,935
50715974,,2315974,507,2024-04-10 16:53:28,645,0,67000,355
50715076,,2315076,507,2024-04-10 17:04:33,674,0,73000,744
50715978,,2315978,507,2024-04-10 17:15:59,835,0,70750,778
50715002,,2315002,507,2024-04-10 17:30:02,511,0,91000,551
50715985,,2315985,507,2024-04-10 17:38:37,842,0,82000,698
50715010,,2315010,507,2024-04-10 17:52:43,1074,0,76000,899
50715083,,2315083,507,2024-04-10 18:10:45,1280,0,89500,1166
50713859,,2313859,507,2024-04-10 18:32:09,718,0,75000,725
50715968,,2315968,507,2024-04-10 18:44:15,843,0,77500,697
50715915,,2315915,507,2024-04-10 18:58:33,1029,0,64000,953
50715081,,2315081,507,2024-04-10 19:16:01,954,0,62000,462
50715974,,2315974,507,2024-04-10 19:32:03,1036,0,67500,662
50715985,,2315985,507,2024-04-10 19:49:27,478,0,81500,388
50715012,,2315012,507,2024-04-10 20:27:22,89,0,69500,4
50715012,,2315012,507,2024-04-10 20:52:18,21,0,69500,0
50715002,,2315002,507,2024-04-10 20:55:12,334,0,92000,339
50715076,,2315076,507,2024-04-10 21:26:59,748,0,72500,822
50715012,,2315012,507,2024-04-10 22:06:14,73,0,69500,7
50715990,,2315990,507,2024-04-10 22:36:07,756,0,85500,619
50715978,,2315978,507,2024-04-10 22:49:26,387,0,70500,336
50715968,,2315968,507,2024-04-10 23:35:10,365,0,75500,239
50715011,,2315011,507,2024-04-10 23:47:37,1305,0,75000,887
