animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50715985,,2315985,507,2024-02-28 00:08:41,358,0,30000,171
50715002,,2315002,507,2024-02-28 00:16:09,253,0,38000,53
50715076,,2315076,507,2024-02-28 00:22:24,366,0,26000,167
50715010,,2315010,507,2024-02-28 00:30:19,124,0,27500,25
50715081,,2315081,507,2024-02-28 00:37:42,558,0,22000,216
50715010,,2315010,507,2024-02-28 01:08:55,312,0,27000,70
50715978,,2315978,507,2024-02-28 01:14:30,309,0,24500,84
50715074,,2315074,507,2024-02-28 01:19:43,405,0,32500,84
50715083,,2315083,507,2024-02-28 01:26:48,141,0,36000,31
50715074,,2315074,507,2024-02-28 01:29:21,25,0,32000,0
50715012,,2315012,507,2024-02-28 01:31:47,497,0,32500,199
50715974,,2315974,507,2024-02-28 01:41:27,506,0,24500,73
50715974,,2315974,507,2024-02-28 01:51:55,377,0,25000,106
50715083,,2315083,507,2024-02-28 01:59:47,725,0,36000,254
50715011,,2315011,507,2024-02-28 02:12:15,407,0,24000,22
50715081,,2315081,507,2024-02-28 02:21:03,375,0,22000,118
50715978,,2315978,507,2024-02-28 02:28:29,392,0,24500,124
50715985,,2315985,507,2024-02-28 02:37:02,491,0,30500,259
50715990,,2315990,507,2024-02-28 03:05:32,271,0,34000,81
50715001,,2315001,507,2024-02-28 03:15:44,351,0,26000,57
50715001,,2315001,507,2024-02-28 03:24:08,107,0,26000,11
50715974,,2315974,507,2024-02-28 03:39:57,36,0,25000,2
50715074,,2315074,507,2024-02-28 03:41:36,287,0,32000,52
50715074,,2315074,507,2024-02-28 03:49:59,29,0,31500,0
50715074,,2315074,507,2024-02-28 04:01:54,243,0,31500,12
50715968,,2315968,507,2024-02-28 04:06:48,76,0,32000,1
50715915,,2315915,507,2024-02-28 04:20:01,259,0,36000,24
50715915,,2315915,507,2024-02-28 04:26:22,54,0,35500,3
50715915,,2315915,507,2024-02-28 04:34:31,95,0,36000,17
50715968,,2315968,507,2024-02-28 04:36:17,15,0,31500,0
50715081,,2315081,507,2024-02-28 05:13:35,62,0,22000,3
50715010,,2315010,507,2024-02-28 05:19:15,92,0,27000,3
50715010,,2315010,507,2024-02-28 05:30:06,32,0,26500,1
50715001,,2315001,507,2024-02-28 05:31:37,23,0,26000,0
50715990,,2315990,507,2024-02-28 05:32:31,74,0,33000,9
50715081,,2315081,507,2024-02-28 05:48:50,26,0,33000,1
50715081,,2315081,507,2024-02-28 05:51:49,47,0,33000,4
50715990,,2315990,507,2024-02-28 06:23:24,44,0,33000,0
50715990,,2315990,507,2024-02-28 06:26:09,38,0,33000,0
50715990,,2315990,507,2024-02-28 06:37:10,84,0,33500,8
50715010,,2315010,507,2024-02-28 06:39:40,20,0,27000,1
50715002,,2315002,507,2024-02-28 06:43:05,70,0,37500,6
50715985,,2315985,507,2024-02-28 06:57:49,45,0,30000,0
50715915,,2315915,507,2024-02-28 06:59:01,77,0,35000,6
50715915,,2315915,507,2024-02-28 07:02:20,136,0,35000,1
50715915,,2315915,507,2024-02-28 07:06:38,20,0,34500,0
50715083,,2315083,507,2024-02-28 07:10:34,51,0,36500,2
50715915,,2315915,507,2024-02-28 07:12:04,143,0,35500,18
50715968,,2315968,507,2024-02-28 07:19:05,65,0,31000,1
50715978,,2315978,507,2024-02-28 07:21:09,520,0,24000,0
50715001,,2315001,507,2024-02-28 07:30:44,33,0,25000,0
50715985,,2315985,507,2024-02-28 07:32:55,19,0,29500,0
50715002,,2315002,507,2024-02-28 07:33:26,49,0,37000,1
50715001,,2315001,507,2024-02-28 07:34:31,12,0,25000,0
50715968,,2315968,507,2024-02-28 07:34:47,14,0,31500,0
50715083,,2315083,507,2024-02-28 07:35:01,4,0,0,0
50715010,,2315010,507,2024-02-28 07:35:05,8,0,44750,0
50715968,,2315968,507,2024-02-28 07:35:49,10,0,30500,2
50715010,,2315010,507,2024-02-28 07:41:09,86,0,26500,2
50715968,,2315968,507,2024-02-28 07:44:17,106,0,31000,1
50715010,,2315010,507,2024-02-28 07:49:07,81,0,31000,3
50715968,,2315968,507,2024-02-28 08:02:27,30,0,31000,0
50715990,,2315990,507,2024-02-28 08:03:21,796,0,49000,275
50715011,,2315011,507,2024-02-28 08:17:20,93,0,22500,0
50715002,,2315002,507,2024-02-28 08:18:53,3,0,44000,0
50715011,,2315011,507,2024-02-28 08:18:56,16,0,53250,11
50715010,,2315010,507,2024-02-28 08:19:20,269,0,35500,51
50715074,,2315074,507,2024-02-28 08:23:54,6,0,49500,0
50715083,,2315083,507,2024-02-28 08:24:00,2,0,64500,0
50715074,,2315074,507,2024-02-28 08:24:02,534,0,32500,267
50715010,,2315010,507,2024-02-28 08:34:51,114,0,27000,113
50715081,,2315081,507,2024-02-28 08:36:45,10,0,0,0
50715010,,2315010,507,2024-02-28 08:36:55,470,0,28500,113
50715083,,2315083,507,2024-02-28 08:44:45,1055,0,53500,479
50715915,,2315915,507,2024-02-28 09:02:52,1242,0,63500,691
50715968,,2315968,507,2024-02-28 09:23:46,1118,0,31500,470
50715001,,2315001,507,2024-02-28 09:42:36,639,0,25500,194
50715985,,2315985,507,2024-02-28 09:55:17,107,0,29500,53
50715010,,2315010,507,2024-02-28 09:57:04,564,0,41500,176
50715012,,2315012,507,2024-02-28 10:06:32,455,0,32000,125
50715076,,2315076,507,2024-02-28 10:16:09,497,0,25000,242
50715990,,2315990,507,2024-02-28 10:24:57,323,0,33500,91
50715985,,2315985,507,2024-02-28 10:33:34,595,0,29500,261
