animal_number,lifenumber,responder,location,visit_time,duration,state,weight,feed_intake
50715002,,2315002,507,2024-04-11 00:09:33,123,0,91000,83
50715074,,2315074,507,2024-04-11 00:13:03,699,0,87000,716
50715083,,2315083,507,2024-04-11 00:38:24,652,0,89000,498
50715010,,2315010,507,2024-04-11 00:49:16,988,0,76000,432
50715985,,2315985,507,2024-04-11 01:08:58,827,0,83000,604
50715081,,2315081,507,2024-04-11 02:04:10,892,0,61500,417
50715974,,2315974,507,2024-04-11 02:20:40,419,0,66500,191
50713859,,2313859,507,2024-04-11 02:29:40,855,0,81500,772
50715012,,2315012,507,2024-04-11 02:44:07,110,0,69500,3
50715915,,2315915,507,2024-04-11 02:47:04,807,0,62000,679
50715978,,2315978,507,2024-04-11 03:01:10,619,0,75500,532
50715968,,2315968,507,2024-04-11 03:13:28,1109,0,75000,873
50715083,,2315083,507,2024-04-11 03:32:28,964,0,90000,879
50715010,,2315010,507,2024-04-11 04:20:01,1259,0,75000,820
50715002,,2315002,507,2024-04-11 05:15:33,596,0,92000,563
50715011,,2315011,507,2024-04-11 05:49:08,1105,0,75000,791
50715990,,2315990,507,2024-04-11 06:07:41,1135,0,84000,821
50715081,,2315081,507,2024-04-11 06:39:46,517,0,62000,238
50715074,,2315074,507,2024-04-11 06:51:07,701,0,86500,821
50715012,,2315012,507,2024-04-11 07:04:50,62,0,69000,0
50715076,,2315076,507,2024-04-11 07:11:12,663,0,72500,685
50715985,,2315985,507,2024-04-11 07:23:50,1057,0,79500,851
50713859,,2313859,507,2024-04-11 07:41:39,474,0,74500,422
50715974,,2315974,507,2024-04-11 07:49:45,1110,0,66500,651
50715081,,2315081,507,2024-04-11 08:09:49,802,0,61500,358
50715002,,2315002,507,2024-04-11 08:24:50,686,0,90000,603
50715915,,2315915,507,2024-04-11 08:37:04,1056,0,62500,780
50713859,,2313859,507,2024-04-11 08:55:15,208,0,74500,198
50715083,,2315083,507,2024-04-11 09:07:41,1094,0,89500,862
50715968,,2315968,507,2024-04-11 09:31:15,757,0,75500,500
50715011,,2315011,507,2024-04-11 09:51:08,1132,0,77000,739
50715978,,2315978,507,2024-04-11 10:10:59,1197,0,69500,778
50715012,,2315012,507,2024-04-11 10:31:55,45,0,70000,0
50715010,,2315010,507,2024-04-11 10:42:01,1210,0,76500,698
50715002,,2315002,507,2024-04-11 11:02:39,53,0,92500,43
50715990,,2315990,507,2024-04-11 11:05:33,724,0,85000,528
50715081,,2315081,507,2024-04-11 11:18:16,764,0,62000,340
50713859,,2313859,507,2024-04-11 11:31:00,487,0,74500,421
50715968,,2315968,507,2024-04-11 11:48:28,559,0,76500,393
50715074,,2315074,507,2024-04-11 11:59:49,620,0,88000,706
50715985,,2315985,507,2024-04-11 12:13:24,835,0,80500,615
50715076,,2315076,507,2024-04-11 12:27:31,649,0,72500,704
50713859,,2313859,507,2024-04-11 12:38:48,76,0,74500,63
50713859,,2313859,507,2024-04-11 12:42:06,101,0,74500,87
50715915,,2315915,507,2024-04-11 12:53:08,725,0,62000,580
50715974,,2315974,507,2024-04-11 13:07:56,748,0,66000,413
50715002,,2315002,507,2024-04-11 13:20:36,437,0,89500,389
50715974,,2315974,507,2024-04-11 13:29:55,529,0,67500,319
50713859,,2313859,507,2024-04-11 13:38:53,213,0,74750,56
50713859,,2313859,507,2024-04-11 13:44:28,85,0,75500,79
50715081,,2315081,507,2024-04-11 13:46:01,464,0,62000,217
50713859,,2313859,507,2024-04-11 13:55:35,169,0,75500,123
50715010,,2315010,507,2024-04-11 14:08:26,1291,0,76000,813
50715990,,2315990,507,2024-04-11 14:31:04,1222,0,84500,933
50715083,,2315083,507,2024-04-11 14:51:30,1201,0,87500,1007
50715978,,2315978,507,2024-04-11 15:11:51,1010,0,70000,829
50715968,,2315968,507,2024-04-11 15:28:49,1036,0,77000,840
50715002,,2315002,507,2024-04-11 15:46:05,540,0,90000,389
50715985,,2315985,507,2024-04-11 15:55:13,955,0,81000,760
50715081,,2315081,507,2024-04-11 16:11:28,1206,0,62500,531
50715002,,2315002,507,2024-04-11 16:31:38,283,0,90000,272
50715915,,2315915,507,2024-04-11 16:36:25,487,0,73000,412
50713859,,2313859,507,2024-04-11 16:44:51,877,0,75000,768
50715010,,2315010,507,2024-04-11 16:59:28,722,0,77000,428
50715074,,2315074,507,2024-04-11 17:11:45,679,0,86500,787
50715974,,2315974,507,2024-04-11 17:23:20,783,0,69000,424
50715002,,2315002,507,2024-04-11 17:36:27,384,0,91000,419
50715968,,2315968,507,2024-04-11 17:43:00,578,0,82500,415
50715915,,2315915,507,2024-04-11 17:52:38,674,0,64000,702
50715985,,2315985,507,2024-04-11 18:04:11,581,0,84000,495
50715011,,2315011,507,2024-04-11 18:13:52,1704,0,76000,1297
50713859,,2313859,507,2024-04-11 18:42:32,388,0,75500,309
50715083,,2315083,507,2024-04-11 18:49:00,1125,0,89000,1161
50715076,,2315076,507,2024-04-11 19:07:53,704,0,72500,821
50715974,,2315974,507,2024-04-11 19:19:45,952,0,71000,709
50715990,,2315990,507,2024-04-11 19:35:49,877,0,85000,769
50715978,,2315978,507,2024-04-11 19:57:51,747,0,71500,774
50715081,,2315081,507,2024-04-11 22:00:16,771,0,62000,399
50715002,,2315002,507,2024-04-11 22:15:08,473,0,93000,442
50715074,,2315074,507,2024-04-11 22:30:25,554,0,89000,511
50715010,,2315010,507,2024-04-11 22:41:40,632,0,76500,367
50715985,,2315985,507,2024-04-11 22:54:14,450,0,82500,303
50715076,,2315076,507,2024-04-11 23:16:59,549,0,75000,561
